seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
0,54,fc.weight,100x2048,5000,1.2678427325797925,0.19145740568637848,0.19118502736091614,1.125961037130514,0.8881301990240065,2.0226331213280657,1.5954032522925887,1.595403912066546,0.005697879008948803,0.00027370452880859375,0.0,0.0005393028259277344,-3.725290298461914e-09,0.418,3.7177422046661377,False,False,False
1,1,conv1.weight,64x3x3x3,5000,3.9814291366819647,0.14515402913093567,0.1301455944776535,1.995351664828754,0.50116479096221,1.214270195139725,0.30498356855728925,0.9530992129455608,1.4891412258148193,-7.176399230957031e-05,0.0,6.29425048828125e-05,2.9151560738682747e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,2,layer1.0.conv1.weight,128x64x1x1,5000,10.842976583845111,0.06206027418375015,0.044930122792720795,3.292871798011667,0.3036862839919336,1.3542802182268843,0.12489898674990772,1.076299138085209,1.8059780597686768,9.34600830078125e-05,-0.0005000000000000004,7.557868957519531e-05,2.1997839212417603e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,3,layer1.0.conv2.weight,128x4x3x3,5000,10.617461816145946,0.17127206921577454,0.12179011851549149,3.258447000414917,0.30689466481199923,1.3593566732878177,0.12803010183326047,0.9727785779526941,4.3797173500061035,-1.5020370483398438e-05,0.0,-0.00014710426330566406,1.0201474651694298e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,4,layer1.0.conv3.weight,256x128x1x1,5000,22.996913030237216,0.06615229696035385,0.05109415575861931,4.795521382311213,0.20852789932052138,1.2493821844897808,0.05432799113873062,1.078395672917484,3.5132477283477783,0.0001277923583984375,0.0,0.00010514259338378906,-1.8177088350057602e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,5,layer1.0.downsample.0.weight,256x64x1x1,5000,11.242595980059285,0.05275357887148857,0.038769617676734924,3.353006335035905,0.2982398182642538,1.2441556516393213,0.1106639134454408,1.0624488752766044,1.6314811706542969,9.799003601074219e-05,-0.0005000000000000004,0.00012803077697753906,3.398279659450054e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,6,layer1.1.conv1.weight,128x256x1x1,5000,23.61763433098638,0.04308867081999779,0.032011739909648895,4.8597879778249755,0.2057702937994335,1.1599991503602913,0.04911601329774962,1.0251155470078905,2.3296583890914917,4.935264587402344e-05,0.0,2.682209014892578e-05,-9.151408448815346e-07,0.41500000000000004,3.8166933059692383,False,True,False
1,7,layer1.1.conv2.weight,128x4x3x3,5000,12.810773459806873,0.125625878572464,0.09159401059150696,3.5792190600680143,0.27939055509527755,1.2274722419160486,0.09581535193085357,0.9526141489898671,4.1078712940216064,2.5510787963867188e-05,-0.0005000000000000004,-7.867813110351562e-05,5.766400136053562e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,8,layer1.1.conv3.weight,256x128x1x1,5000,29.544864510285706,0.05021733418107033,0.03786439448595047,5.4355690813251405,0.18397337703529096,1.1747328500209258,0.03976024363011639,1.0276812378811393,3.152002453804016,4.2438507080078125e-05,-0.0005000000000000004,0.0001342296600341797,-3.1954841688275337e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,9,layer1.2.conv1.weight,128x256x1x1,5000,25.204186590968124,0.03414418548345566,0.027035150676965714,5.020379876214226,0.1991881141779417,1.155010498506437,0.04582609024792693,1.0278332708094755,1.8870549201965332,-0.00010061264038085938,0.0,-3.0875205993652344e-05,3.7312274798750877e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,10,layer1.2.conv2.weight,128x4x3x3,5000,14.012921360382142,0.09243099391460419,0.06384899467229843,3.743390330244287,0.2671375175387446,1.1868589694050378,0.08469717336931037,0.9418185604591139,3.289177894592285,5.125999450683594e-05,-0.0005000000000000004,7.867813110351562e-05,-3.048684448003769e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,11,layer1.2.conv3.weight,256x128x1x1,5000,31.828429961847228,0.038219816982746124,0.02890843339264393,5.6417109010499775,0.17725119516738977,1.1674623217495155,0.03667931685659929,1.0311632317927912,2.4808733463287354,-0.00012493133544921875,0.0,-0.00013589859008789062,2.805492840707302e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,12,layer2.0.conv1.weight,256x256x1x1,5000,29.39945975958042,0.05346928536891937,0.04463386908173561,5.422275903410648,0.18442440366617888,1.1672944339488251,0.03970242983555025,1.0204972693152694,3.348854422569275,-3.7670135498046875e-05,0.0010000000000000009,-0.00014829635620117188,3.943918272852898e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,13,layer2.0.conv2.weight,256x8x3x3,5000,27.44857979199413,0.10877932608127594,0.07214044779539108,5.239162927083994,0.19087018554633473,1.1806437027621928,0.04301253528700094,0.9566873763036359,6.267860651016235,1.52587890625e-05,-0.0005000000000000004,-7.867813110351562e-06,3.019813448190689e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,14,layer2.0.conv3.weight,512x256x1x1,5000,47.629215821682266,0.049374159425497055,0.036231741309165955,6.901390735846957,0.1448983311154715,1.1655304961105768,0.024470929968644025,1.0247704055899256,4.209130525588989,-9.059906005859375e-06,0.0010000000000000009,2.0742416381835938e-05,-2.176733687520027e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,15,layer2.0.downsample.0.weight,512x256x1x1,5000,34.140403665915926,0.053312819451093674,0.04225204885005951,5.842980655789665,0.17114552638628447,1.064231767681643,0.031172190055603753,0.9337915143378209,3.71622371673584,-5.030632019042969e-05,0.0,-0.0001386404037475586,1.078704372048378e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,16,layer2.1.conv1.weight,256x512x1x1,5000,41.84273674716625,0.03529873117804527,0.0262193251401186,6.468650977459495,0.15459173844509091,1.1285212102478281,0.026970086305599085,1.0131252407537967,2.771078109741211,-0.00012946128845214844,-0.0005000000000000004,-0.0002783536911010742,2.989894710481167e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,17,layer2.1.conv2.weight,256x8x3x3,5000,34.43789266896411,0.0953204408288002,0.05945463106036186,5.86840064578685,0.1704041800073651,1.1929444346193263,0.03464022319074356,0.9625943483821744,6.355800151824951,9.870529174804688e-05,0.0,0.0001188516616821289,2.123648300766945e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,18,layer2.1.conv3.weight,512x256x1x1,5000,44.66637765765573,0.04745328798890114,0.03663486987352371,6.683246790113222,0.14962787270991362,1.1675582518716545,0.02613987184048541,1.0405247021792265,3.9275765419006348,3.5762786865234375e-05,-0.0005000000000000004,0.0001233816146850586,-1.0111834853887558e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,19,layer2.2.conv1.weight,256x512x1x1,5000,35.38358965305344,0.03476223722100258,0.028438668698072433,5.948452850359935,0.16811093996306806,1.1255894555829964,0.03181060837391362,1.0081313394249891,2.4351298809051514,4.982948303222656e-05,0.0,-4.649162292480469e-05,-1.2756790965795517e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,20,layer2.2.conv2.weight,256x8x3x3,5000,31.25613256189963,0.08610862493515015,0.0557432658970356,5.590755767954187,0.17886669378976067,1.1745876653682568,0.037578931304144046,0.9628229775022903,5.435701131820679,9.632110595703125e-05,0.0005000000000000004,0.0001327991485595703,1.123407855629921e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,21,layer2.2.conv3.weight,512x256x1x1,5000,46.301120054075085,0.037914570420980453,0.028866145759820938,6.8045575318537335,0.14696032700418285,1.1673140073276678,0.025210873559880845,1.0334747342662425,3.153971791267395,-7.43865966796875e-05,0.0005000000000000004,-7.450580596923828e-05,5.163019523024559e-07,0.41500000000000004,3.8166933059692383,False,True,False
1,22,layer2.3.conv1.weight,256x512x1x1,5000,40.06872249658295,0.02943272888660431,0.023369593545794487,6.33000223142271,0.15797782740674382,1.1502922679763437,0.028707836366360803,1.002142925172533,2.189531087875366,-3.981590270996094e-05,0.0,-1.8596649169921875e-05,6.455578841269016e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,23,layer2.3.conv2.weight,256x8x3x3,5000,33.54417003190997,0.0692623108625412,0.042373836040496826,5.791781592299415,0.17265844439465242,1.1659992079730825,0.03475953685588849,0.9445089869466017,4.513171315193176,0.00010371208190917969,0.0005000000000000004,9.703636169433594e-05,2.4804612621665e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,24,layer2.3.conv3.weight,512x256x1x1,5000,43.23776290454753,0.033555008471012115,0.025460844859480858,6.575593231930265,0.1520775334982894,1.1717949703723731,0.027100775981313063,1.0266868967607834,2.6415129899978638,-0.00010466575622558594,0.0,-7.82012939453125e-05,-1.5746336430311203e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,25,layer3.0.conv1.weight,512x512x1x1,5000,43.167704035982936,0.04868084937334061,0.04055443033576012,6.570413415831106,0.15219742453200077,1.1819341377889263,0.027378389855138813,0.9934866075627968,3.820541024208069,4.7206878662109375e-05,0.0,4.291534423828125e-06,3.153691068291664e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,26,layer3.0.conv2.weight,512x16x3x3,5000,69.65975363775284,0.08417197316884995,0.05010071396827698,8.34634464956493,0.11981292913085337,1.1821623650552664,0.01697010238116638,0.9442415742601826,8.622906684875488,-6.103515625e-05,0.0,-4.029273986816406e-05,-1.1979136615991592e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,27,layer3.0.conv3.weight,1024x512x1x1,5000,41.77780039825885,0.044931381940841675,0.03268178179860115,6.4635680633463934,0.15471330853167628,1.204996418144824,0.028843043627621155,1.0407849726264755,3.50455904006958,2.384185791015625e-05,0.0,5.4955482482910156e-05,-1.0690419003367424e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,28,layer3.0.downsample.0.weight,1024x512x1x1,5000,30.14042029559077,0.05689682066440582,0.04703248664736748,5.4898149193315,0.18215550336290226,1.2194306511573525,0.04046147709695688,1.040022783460127,3.6093215942382812,2.002716064453125e-05,0.0,5.1856040954589844e-05,1.2371456250548363e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,29,layer3.1.conv1.weight,512x1024x1x1,5000,38.5118075268353,0.030033167451620102,0.021527957171201706,6.205681070140823,0.16114266729103874,1.1580827282565682,0.030071888617008168,1.0446810501179138,2.1894822120666504,1.9311904907226562e-05,0.0,-4.208087921142578e-05,-2.6209745556116104e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,30,layer3.1.conv2.weight,512x16x3x3,5000,64.74581291062206,0.09490776062011719,0.05440596491098404,8.046574489037159,0.12427648577197953,1.2761810156682518,0.019710158189853926,0.940543473682327,8.804966449737549,-3.0279159545898438e-05,0.0,-2.8848648071289062e-05,-2.05205287784338e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,31,layer3.1.conv3.weight,1024x512x1x1,5000,33.40466536481087,0.04875798895955086,0.03814268112182617,5.779485213365694,0.17302579089351944,1.24168204767779,0.03717338147018471,1.061520927116899,3.2652339935302734,-5.054473876953125e-05,0.0,-2.3245811462402344e-05,3.841705620288849e-07,0.41500000000000004,3.8166933059692383,False,True,False
1,32,layer3.2.conv1.weight,512x1024x1x1,5000,33.67647632564139,0.03380677103996277,0.02619854547083378,5.803030720430266,0.1723237473962321,1.1789811843773315,0.03501040704475824,1.0245914552972162,2.2622824907302856,4.887580871582031e-05,-0.0005000000000000004,8.26120376586914e-05,1.8463470041751862e-07,0.41500000000000004,3.8166933059692383,False,True,False
1,33,layer3.2.conv2.weight,512x16x3x3,5000,65.162663645924,0.08547540754079819,0.0518927276134491,8.072422006580364,0.12387855827963827,1.2535616986249138,0.01923702780817481,0.943232409552611,7.901205062866211,3.743171691894531e-05,0.0,-1.430511474609375e-05,-8.087372407317162e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,34,layer3.2.conv3.weight,1024x512x1x1,5000,35.54605493298847,0.042342521250247955,0.032675813883543015,5.96194377134942,0.16773053191235668,1.2610483382909983,0.035477738313472285,1.0468792064818622,2.8789578676223755,2.5987625122070312e-05,0.0,3.147125244140625e-05,-1.094769686460495e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,35,layer3.3.conv1.weight,512x1024x1x1,5000,29.780809251000143,0.03448747843503952,0.02827606536448002,5.45720852629962,0.18324386821224728,1.2210885160673721,0.04100210060438965,1.0173428587200748,2.0972472429275513,3.552436828613281e-05,0.0,7.62939453125e-06,1.4076940715312958e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,36,layer3.3.conv2.weight,512x16x3x3,5000,69.24062193303357,0.07512436807155609,0.044734787195920944,8.321204527889012,0.12017490937140657,1.360018894728027,0.019641405206202705,0.915993275749026,6.793053388595581,3.886222839355469e-05,0.0,3.409385681152344e-05,-2.203742042183876e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,37,layer3.3.conv3.weight,1024x512x1x1,5000,36.75713583039444,0.03682907670736313,0.027749449014663696,6.0626345937733594,0.16494479166319076,1.3063837519355483,0.03554249991297615,1.0337278911412733,2.4745590686798096,4.00543212890625e-05,0.0,0.00010371208190917969,-1.0336516425013542e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,38,layer3.4.conv1.weight,512x1024x1x1,5000,30.65227472272408,0.03358394280076027,0.027156081050634384,5.536149047378182,0.18063097496870711,1.2850781331128303,0.0419289490628441,1.0056287663092043,2.0048110485076904,3.6716461181640625e-05,0.0,1.9431114196777344e-05,-1.1869706213474274e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,39,layer3.4.conv2.weight,512x16x3x3,5000,66.19268829320421,0.07144177705049515,0.04527028650045395,8.135952624491695,0.1229112368464014,1.5107058761480916,0.022822492104170398,0.8872948438758178,5.6994708776474,5.078315734863281e-05,0.0,8.392333984375e-05,-1.6280682757496834e-06,0.41500000000000004,3.8166933059692383,False,True,True
1,40,layer3.4.conv3.weight,1024x512x1x1,5000,35.01360189669741,0.033374689519405365,0.025755276903510094,5.917179366200351,0.16899944012380655,1.4104655745573522,0.040284028239721256,1.0288445449415906,2.095951199531555,-3.814697265625e-05,0.0,-8.666515350341797e-05,-1.0505318641662598e-06,0.41500000000000004,3.8166933059692383,False,True,False
1,41,layer3.5.conv1.weight,512x1024x1x1,5000,28.51011653597428,0.03503485396504402,0.029114913195371628,5.3391580031720665,0.18729544984544128,1.3903080771657803,0.048771429679432474,0.9800002180251288,1.9324265718460083,1.2159347534179688e-05,0.0,5.245208740234375e-06,6.094342097640038e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,42,layer3.5.conv2.weight,512x16x3x3,5000,61.23615060103073,0.07218476384878159,0.04863273724913597,7.82545201123479,0.12778814547253334,1.9586251484653479,0.03198396843644089,0.7458903256330349,4.069273591041565,2.2649765014648438e-05,0.0,4.1961669921875e-05,2.639135345816612e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,43,layer3.5.conv3.weight,1024x512x1x1,5000,28.1009513854761,0.03305499255657196,0.02729889005422592,5.3009668516070425,0.1886448317813645,1.7199957766993688,0.06120926612796397,0.980482031928415,1.6805832386016846,1.4543533325195312e-05,0.0,2.562999725341797e-05,1.9615981727838516e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,44,layer4.0.conv1.weight,1024x1024x1x1,5000,24.805280941712372,0.05869176611304283,0.05102328211069107,4.9805519547474315,0.20078095943699698,1.7997865773529813,0.07255477536691247,0.9937523610616603,2.5556493997573853,1.6927719116210938e-05,0.0,9.5367431640625e-06,-6.406335160136223e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,45,layer4.0.conv2.weight,1024x32x3x3,5000,83.81603863028022,0.09430373460054398,0.06792722642421722,9.155252902056311,0.10922691166460248,4.579783957039057,0.0546392013060839,0.6818515127921333,2.8666340112686157,1.239776611328125e-05,0.0,-9.5367431640625e-06,8.486676961183548e-08,0.41500000000000004,3.8166933059692383,False,True,True
1,46,layer4.0.conv3.weight,2048x1024x1x1,5000,13.41587500166388,0.042589109390974045,0.03686220943927765,3.6615105436492184,0.27311132607127686,2.8739308742246403,0.2143658969698419,0.8731077977241382,0.9222618341445923,2.9802322387695312e-05,0.0,3.9577484130859375e-05,2.784654498100281e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,47,layer4.0.downsample.0.weight,2048x1024x1x1,5000,8.311981103850446,0.05622619390487671,0.05257510766386986,2.882515617728467,0.34691919580579356,2.026848024253049,0.24393709158287247,0.7592467342652465,0.967718243598938,5.030632019042969e-05,0.0,5.3763389587402344e-05,4.94648702442646e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,48,layer4.1.conv1.weight,1024x2048x1x1,5000,12.396024550631001,0.04041128605604172,0.035046160221099854,3.5204637391727114,0.2840534867247331,3.163701371157992,0.2552676288112223,0.6131440704362832,0.6266015768051147,3.8623809814453125e-05,0.0,4.589557647705078e-05,-2.3364555090665817e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,49,layer4.1.conv2.weight,1024x32x3x3,5000,64.71342430672905,0.07798277586698532,0.05845783278346062,8.044612461343968,0.12430679598367324,4.520291607890188,0.06984835183514825,0.17918892530195266,0.7600187063217163,2.4080276489257812e-05,0.0,2.110004425048828e-05,-5.831243470311165e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,50,layer4.1.conv3.weight,2048x1024x1x1,5000,7.3593002564515135,0.03051326423883438,0.02892046421766281,2.7125901532827856,0.36865134188804627,2.7889529895197427,0.37902934070346117,0.49252225997405347,0.555996835231781,5.316734313964844e-05,0.0,7.271766662597656e-05,1.3201497495174408e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,51,layer4.2.conv1.weight,1024x2048x1x1,5000,6.009277761293765,0.028275495395064354,0.0271979458630085,2.45118384094218,0.40796613591236086,2.8294237564776528,0.4709190210629379,0.5148959525199248,0.4798578917980194,4.2438507080078125e-05,0.0,6.961822509765625e-05,-3.032619133591652e-07,0.41500000000000004,3.8166933059692383,False,True,True
1,52,layer4.2.conv2.weight,1024x32x3x3,5000,39.4801493803238,0.028636464849114418,0.02091473899781704,6.283413791232857,0.15914915573366875,4.565645721986281,0.1156407423669438,0.13837475379684455,0.18163931369781494,-5.245208740234375e-06,0.0,-5.125999450683594e-06,-2.87545844912529e-08,0.41500000000000004,3.8166933059692383,False,True,True
1,53,layer4.2.conv3.weight,2048x1024x1x1,5000,3.7668823617358957,0.013029614463448524,0.012767198495566845,1.9406093102705404,0.515302072760122,5.326192514884662,1.4142970060224815,1.050503929897444,0.45168229937553406,9.703636169433594e-05,0.0,0.00021338462829589844,4.98257577419281e-08,0.41500000000000004,3.8166933059692383,False,False,False
1,54,fc.weight,100x2048,5000,2.083145825222989,0.05270837992429733,0.051996100693941116,1.4433038683998272,0.692854790937883,2.469238170933355,1.1853523541113142,1.1854112831081893,0.004651933908462524,0.0001480579376220703,0.0,0.00038945674896240234,1.525040715932846e-08,0.41500000000000004,3.8166933059692383,False,False,False
0,1,conv1.weight,64x3x3x3,10000,5.994970293526502,0.0005988826742395759,0.0005129056517034769,2.4484535791894935,0.40842105747866697,1.2282476640589362,0.2048812199472917,0.5294946411677338,0.26998472213745117,8.606910705566406e-05,0.0,0.00010785460472106934,1.862645149230957e-08,0.433,3.4107401371002197,False,True,True
0,2,layer1.0.conv1.weight,128x64x1x1,10000,19.29435394528452,0.0002412513131275773,0.0001675010280450806,4.392543090323804,0.22765855210455843,1.219734551672927,0.0632169028429304,0.8593678025181178,0.33295583724975586,-1.049041748046875e-05,0.0,-9.149312973022461e-05,-8.381903171539307e-09,0.433,3.4107401371002197,False,True,True
0,3,layer1.0.conv2.weight,128x4x3x3,10000,17.813632815230232,0.0005369026330299675,0.0003685189876705408,4.220628153892955,0.23693155699528662,1.2805710726106716,0.07188685787767847,0.7050493088854074,0.6557949781417847,-4.76837158203125e-06,0.0,5.415081977844238e-05,-1.117223291657865e-08,0.433,3.4107401371002197,False,True,True
0,4,layer1.0.conv3.weight,256x128x1x1,10000,55.49956230325727,0.0002138505515176803,0.00013447679521050304,7.449840045014537,0.134231069923334,1.1900459720911245,0.021442225157634092,0.7836991998437328,0.6085163354873657,-3.218650817871094e-05,0.0,3.701448440551758e-05,1.210719347000122e-08,0.433,3.4107401371002197,False,True,True
0,5,layer1.0.downsample.0.weight,256x64x1x1,10000,18.22454026147649,0.00022734873346053064,0.00015009376511443406,4.269025897500167,0.234245475199758,1.17886234690633,0.0646852942913776,0.7592403563760276,0.29673564434051514,-4.982948303222656e-05,0.0,-0.00011593103408813477,-1.30385160446167e-08,0.433,3.4107401371002197,False,True,True
0,6,layer1.1.conv1.weight,128x256x1x1,10000,46.40087150612964,0.00014768849359825253,9.569792018737644e-05,6.811870324327126,0.14680255970650463,1.1425249297760343,0.024622543910802968,0.744579049176998,0.3512434959411621,8.821487426757812e-05,0.0,7.537007331848145e-05,-2.7939677238464355e-09,0.433,3.4107401371002197,False,True,True
0,7,layer1.1.conv2.weight,128x4x3x3,10000,18.544994612064972,0.0004129797744099051,0.00027728211716748774,4.306395348345538,0.23221277172895585,1.2493838321070034,0.06737022982612029,0.6877609970692776,0.5116661787033081,6.4373016357421875e-06,0.0,-4.214048385620117e-05,1.6294507076963782e-08,0.433,3.4107401371002197,False,True,True
0,8,layer1.1.conv3.weight,256x128x1x1,10000,55.42182069573649,0.0001683052978478372,0.00010758761345641688,7.4446119970572,0.13432533493959023,1.1474426156247386,0.020703646565451927,0.6305389727852398,0.462795615196228,-0.0001728534698486328,0.0,-8.13603401184082e-05,1.816079020500183e-08,0.433,3.4107401371002197,False,True,True
0,9,layer1.2.conv1.weight,128x256x1x1,10000,45.673387232676674,0.0001276058319490403,9.073373803403229e-05,6.7582483122944605,0.147967336178048,1.1364682287117664,0.024882212417191404,0.523920794350648,0.28680193424224854,-0.00013899803161621094,0.0,-0.00014284253120422363,1.1175870895385742e-08,0.433,3.4107401371002197,False,True,True
0,10,layer1.2.conv2.weight,128x4x3x3,10000,18.13654605091492,0.00033932289807125926,0.00023498196969740093,4.25870349941153,0.23481324777322032,1.255679277005907,0.06923470710688666,0.49352747909566125,0.3667757511138916,-4.792213439941406e-05,0.0,7.617473602294922e-05,4.656612873077393e-10,0.433,3.4107401371002197,False,True,True
0,11,layer1.2.conv3.weight,256x128x1x1,10000,53.04377466968907,0.00014342965732794255,9.687614510767162e-05,7.283156588827659,0.13730310309873014,1.160166869795073,0.02187163354496475,0.4571015425648667,0.35678184032440186,-0.000225067138671875,0.0,-0.0001838207244873047,3.259629011154175e-09,0.433,3.4107401371002197,False,True,True
0,12,layer2.0.conv1.weight,256x256x1x1,10000,67.96138551487469,0.00016371502715628594,0.00011849722068291157,8.2440358628644,0.1212998119652222,1.1638538617269898,0.017124528517238367,0.544048000176166,0.5024635791778564,-0.0001800060272216797,0.0,-5.0961971282958984e-06,-2.1416781237348914e-08,0.433,3.4107401371002197,False,True,True
0,13,layer2.0.conv2.weight,256x8x3x3,10000,37.1555497872689,0.00034926197258755565,0.00023267458891496062,6.095564619954919,0.16405371156698456,1.231274799467294,0.03313806153391842,0.5403992844141889,0.6997421979904175,-0.00018310546875,0.0,-0.00023087859153747559,1.3034878065809608e-08,0.433,3.4107401371002197,False,True,True
0,14,layer2.0.conv3.weight,512x256x1x1,10000,102.16727029751529,0.00016713014338165522,0.00011166845797561109,10.107891809020698,0.09893259829983131,1.1308755284166465,0.011068624440673675,0.5733248545691201,0.6734068393707275,-8.225440979003906e-05,0.0,-3.87728214263916e-05,-4.190951585769653e-09,0.433,3.4107401371002197,False,True,True
0,15,layer2.0.downsample.0.weight,512x256x1x1,10000,67.64429843634063,0.00020963369752280414,0.00016325298929587007,8.224600997367748,0.1215864453874475,1.0725286845295505,0.01585547301613211,0.3930475034475044,0.6599167585372925,-0.00013136863708496094,0.0,-7.829070091247559e-05,-1.862645149230957e-09,0.433,3.4107401371002197,False,True,True
0,16,layer2.1.conv1.weight,256x512x1x1,10000,92.32672985550536,0.0001117899882956408,7.229393668239936e-05,9.608899385373766,0.10407019158949202,1.0885740536055746,0.011789914973988366,0.48432210931207914,0.4042086601257324,-0.00011777877807617188,0.0,-0.00014793872833251953,2.5142071535810828e-08,0.433,3.4107401371002197,False,True,True
0,17,layer2.1.conv2.weight,256x8x3x3,10000,38.80641316412256,0.0003159062471240759,0.00021544733317568898,6.229509102899142,0.1605262924384542,1.25604166105885,0.03236654455880571,0.4982201763870348,0.6313235759735107,-6.4849853515625e-05,0.0,6.347894668579102e-05,5.11863618157804e-09,0.433,3.4107401371002197,False,True,True
0,18,layer2.1.conv3.weight,512x256x1x1,10000,93.34464605046247,0.00015362999693024904,0.0001099371220334433,9.661484695244233,0.10350376071001177,1.1417466096610018,0.012231563769465728,0.44476374805916963,0.5706659555435181,-0.00021076202392578125,0.0,-4.297494888305664e-05,-8.847564458847046e-09,0.433,3.4107401371002197,False,True,True
0,19,layer2.2.conv1.weight,256x512x1x1,10000,75.49280184022692,0.0001112362151616253,8.423353574471548e-05,8.688704679886893,0.11509195407629134,1.1010487777696103,0.014584665679426808,0.3119315059957265,0.3443608283996582,-0.0001895427703857422,0.0,-3.0487775802612305e-05,9.775249054655433e-09,0.433,3.4107401371002197,False,True,True
0,20,layer2.2.conv2.weight,256x8x3x3,10000,37.96694967470848,0.00026978831738233566,0.0001839914039010182,6.161755928221099,0.16229140064116435,1.2150522215309907,0.032002656849021066,0.5155024888268888,0.5327638387680054,-0.00020599365234375,0.0,-0.00021028518676757812,-2.790329745039344e-09,0.433,3.4107401371002197,False,True,True
0,21,layer2.2.conv3.weight,512x256x1x1,10000,89.12928206908893,0.00013058473996352404,9.42268525250256e-05,9.440947032527777,0.10592157720561365,1.1227647925005704,0.012596727101849397,0.5043096836982919,0.46681344509124756,-0.0002503395080566406,0.0,-0.00020116567611694336,1.163789420388639e-08,0.433,3.4107401371002197,False,True,True
0,22,layer2.3.conv1.weight,256x512x1x1,10000,69.76238226039378,0.00011012781033059582,8.722758502699435e-05,8.35243105921167,0.11972562154788781,1.1136407329100133,0.01596317610717644,0.447444813027866,0.32445085048675537,-0.0003762245178222656,0.0,-0.0003726780414581299,-2.3283064365386963e-09,0.433,3.4107401371002197,False,True,True
0,23,layer2.3.conv2.weight,256x8x3x3,10000,34.87382673261997,0.00024862473946996033,0.0001807634107535705,5.905408161043569,0.16933630542199235,1.1711324835111994,0.033581970814609355,0.5171526174190946,0.48169374465942383,-0.0002722740173339844,0.0,-0.00025331974029541016,-9.778887033462524e-09,0.433,3.4107401371002197,False,True,True
0,24,layer2.3.conv3.weight,512x256x1x1,10000,82.41588786999273,0.00011755683954106644,8.778558549238369e-05,9.07833085936284,0.11015240747352369,1.1828428394049015,0.014352086543920837,0.4073495282672923,0.38844919204711914,-0.00028705596923828125,0.0,-0.0002586841583251953,-2.7939677238464355e-09,0.433,3.4107401371002197,False,True,True
0,25,layer3.0.conv1.weight,512x512x1x1,10000,97.47761347492322,0.00018101315072271973,0.00014743878273293376,9.873433913786576,0.10128188518116982,1.170642738660005,0.012008476376268463,0.43526485423778283,0.7158346176147461,-0.0002570152282714844,0.0,-9.700655937194824e-05,-1.3969838619232178e-09,0.433,3.4107401371002197,False,True,True
