seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
1,4,layer1.1.conv1.weight,64x64x3x3,2000,12.348118952629047,0.0006557845044881105,0.0005846254643984139,3.5139980394614305,0.28457614055848024,1.5960514200709497,0.12925396860570762,0.44742429144002577,0.35581934452056885,-0.0008831024169921875,0.0,-0.001579437404870987,5.122274160385132e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,5,layer1.1.conv2.weight,64x64x3x3,2000,14.431312786889276,0.0005251721013337374,0.00046307110460475087,3.7988607894052,0.26323681109582675,1.4401823491414292,0.09979546492856636,0.41690960152431034,0.36075639724731445,-0.0006748437881469727,0.0,-0.0012825243175029755,1.3969838619232178e-08,0.47400000000000003,1.9709831476211548,False,True,True
1,6,layer2.0.conv1.weight,128x64x3x3,2000,17.988257228150875,0.0007739341235719621,0.0007055553141981363,4.2412264782282545,0.2357808537538282,1.8871737062037128,0.10491290486950895,0.3765698886431949,0.47453081607818604,-0.0009025335311889648,0.0,-0.001444261521100998,-3.259629011154175e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,7,layer2.0.conv2.weight,128x128x3x3,2000,18.782288993527143,0.0007456354214809835,0.0006792970816604793,4.333878743973421,0.2307401888875119,1.9994325253474685,0.10645186557554048,0.31273183217334544,0.37938106060028076,-0.0008488893508911133,0.0,-0.0015103593468666077,4.656612873077393e-10,0.47400000000000003,1.9709831476211548,False,True,True
1,8,layer2.0.downsample.0.weight,128x64x1x1,2000,8.379444937355736,0.0003230223956052214,0.0003031500964425504,2.894727751641707,0.3454556303033551,1.3760653039903097,0.16421906771078323,0.4187594530465333,0.08103656768798828,-0.0006611347198486328,-0.0010000000000000009,-0.001258254051208496,3.7216523196548223e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,9,layer2.1.conv1.weight,128x128x3x3,2000,18.973472619035494,0.0007079297793097794,0.0006512758554890752,4.355848201398093,0.22957641170301363,1.8975812306047721,0.10001264660112204,0.2468945088129742,0.3683984875679016,-0.0007696151733398438,0.0,-0.0015624947845935822,-2.3283064365386963e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,10,layer2.1.conv2.weight,128x128x3x3,2000,13.645555001415055,0.0007985855336301029,0.0007563264225609601,3.693981031800212,0.27071064831988684,2.1807679657102907,0.1598159601428963,0.28218925787635524,0.2117525339126587,-0.0007603168487548828,0.0,-0.0013043954968452454,-7.446942618116736e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,11,layer3.0.conv1.weight,256x128x3x3,2000,16.719395292928148,0.0011890610912814736,0.001140125677920878,4.088815333763399,0.24456961696032065,2.3412470731210586,0.14004003479379215,0.2172726303729707,0.3289928436279297,-0.0010809898376464844,0.0,-0.0022839196026325226,-3.259629011154175e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,12,layer3.0.conv2.weight,256x256x3x3,2000,18.570627143241797,0.000987144187092781,0.000933987379539758,4.309340299779362,0.2320540803081158,2.9514838728886597,0.1589347483739782,0.20168899031299073,0.18803095817565918,-0.0010874271392822266,0.0,-0.0021772682666778564,4.187313606962562e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,13,layer3.0.downsample.0.weight,256x128x1x1,2000,8.805311398786987,0.0004095530603080988,0.00039437972009181976,2.9673138463130257,0.3370051338662842,1.858390799160422,0.21106201370554076,0.32282518212517036,-0.0071950554847717285,-0.0007650852203369141,0.0,-0.0016095712780952454,7.446942618116736e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,14,layer3.1.conv1.weight,256x256x3x3,2000,18.81923981747568,0.0009007849730551243,0.0008476840448565781,4.337987719451177,0.23052162999818623,3.163725057792919,0.16812101278975347,0.2365187088869136,0.13084030151367188,-0.0010521411895751953,0.0,-0.0020976588129997253,1.862645149230957e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,15,layer3.1.conv2.weight,256x256x3x3,2000,13.127620754203694,0.0008735285373404622,0.0008286312804557383,3.6230777606288647,0.27600842876373377,3.123660741386682,0.23796248071805912,0.2950886652279668,0.05923667550086975,-0.000964045524597168,0.0,-0.0018855445086956024,-7.450580596923828e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,16,layer4.0.conv1.weight,512x256x3x3,2000,9.35301723946423,0.0013724396703764796,0.0013322696322575212,3.058002915558234,0.32701080659939513,2.331945796762376,0.24936906542956166,0.27515750908358255,0.11211569607257843,-0.0012035369873046875,0.0,-0.002214912325143814,-1.1641532182693481e-08,0.47400000000000003,1.9709831476211548,False,True,True
1,17,layer4.0.conv2.weight,512x512x3x3,2000,9.836315323094805,0.0005908324383199215,0.0005594671238213778,3.136144066494168,0.31886290259550476,2.9597230402397727,0.30092550908010685,0.26818005965692826,0.08027751743793488,-0.0010830163955688477,0.0,-0.0019224025309085846,-6.984919309616089e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.201649237378335,0.00029295115382410586,0.00028608550201170146,2.2806415117283168,0.4384731203292794,2.8879109467874176,0.5552260802531229,0.46747410608533524,0.1816127896308899,-0.0007387399673461914,0.0,-0.0012524574995040894,-5.587935447692871e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,19,layer4.1.conv1.weight,512x512x3x3,2000,7.371415320817688,0.0003820567799266428,0.000345758133335039,2.7149281668867156,0.36833387055935557,3.592564864474346,0.48740264092006247,0.5219314434936865,0.0321236252784729,-0.0005047321319580078,0.0,-0.0006488896906375885,-5.587935447692871e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,20,layer4.1.conv2.weight,512x512x3x3,2000,5.8933358232852,0.00015940010780468583,0.00013343208411242813,2.427435837417422,0.4119573356319531,3.9003195314976136,0.6619187492448741,0.6656116369679664,0.09815090894699097,-0.0001785755157470703,0.0,0.0002973824739456177,1.862645149230957e-09,0.47400000000000003,1.9709831476211548,False,True,True
1,21,fc.weight,10x512,2000,4.800506211879109,0.0004665965388994664,0.00030684174271300435,2.1910058647207085,0.4564113752965567,3.3982000549727607,0.7078836391190422,0.7078762165812817,-0.0003115353756584227,-0.00014352798461914062,0.0,0.0002652108669281006,-1.862645149230957e-09,0.47400000000000003,1.9709831476211548,False,True,True
2,1,conv1.weight,64x3x3x3,2000,3.138799341460739,0.0008667692891322076,0.0008329288102686405,1.771670128941127,0.5644391603518594,1.2252070190077755,0.3903406188889028,0.5502307703685788,0.11778473854064941,-0.0005260705947875977,0.0010000000000000009,-0.00041750073432922363,-9.313225746154785e-10,0.5,1.8812081813812256,False,True,True
2,2,layer1.0.conv1.weight,64x64x3x3,2000,9.919913494229526,0.0008905979339033365,0.0007840087055228651,3.149597303487579,0.3175009068278953,1.7700420780866646,0.17843229377673042,0.5372610694807677,0.376845121383667,-0.0006111860275268555,-0.0010000000000000009,-0.0009292066097259521,-1.1175870895385742e-08,0.5,1.8812081813812256,False,True,True
2,3,layer1.0.conv2.weight,64x64x3x3,2000,12.84702731292831,0.0007202245178632438,0.0006362494314089417,3.584293453606752,0.27899501336692567,1.7628149841681278,0.1372143812962355,0.44940089618685053,0.3828178644180298,-0.0006159543991088867,0.0,-0.0013897716999053955,-9.313225746154785e-09,0.5,1.8812081813812256,False,True,True
2,4,layer1.1.conv1.weight,64x64x3x3,2000,13.123838329762942,0.0005954234511591494,0.0005300305201672018,3.622669708126599,0.276039517971163,1.6077187370523622,0.1225046505091663,0.38584794069401845,0.34688258171081543,-0.0006585121154785156,-0.0010000000000000009,-0.0012981295585632324,-7.450580596923828e-09,0.5,1.8812081813812256,False,True,True
2,5,layer1.1.conv2.weight,64x64x3x3,2000,12.701680744303378,0.0005697534652426839,0.000516173429787159,3.563938178789331,0.2805884810099876,1.4541780255682422,0.11448727628322436,0.3589847443374817,0.3658626079559326,-0.00063323974609375,0.0,-0.001306384801864624,1.3969838619232178e-09,0.5,1.8812081813812256,False,True,True
2,6,layer2.0.conv1.weight,128x64x3x3,2000,19.49773934852987,0.0007128618890419602,0.000643495877739042,4.415616262566268,0.22646895484953666,1.7343643472147008,0.08895238959437164,0.3656143371263171,0.5241096615791321,-0.0006000995635986328,0.0,-0.0010609328746795654,1.3969838619232178e-09,0.5,1.8812081813812256,False,True,True
2,7,layer2.0.conv2.weight,128x128x3x3,2000,21.447760436708226,0.0006550107500515878,0.0005907199811190367,4.631173665897745,0.21592798546157557,1.8355827896489394,0.08558386960250164,0.26060228340811964,0.4481695890426636,-0.0006023645401000977,-0.0010000000000000009,-0.0013355016708374023,4.656612873077393e-10,0.5,1.8812081813812256,False,True,True
2,8,layer2.0.downsample.0.weight,128x64x1x1,2000,8.567913651826013,0.00029215175891295075,0.00027399114333093166,2.9270949347795336,0.341635656608903,1.2948904231123928,0.15113303617888035,0.37229578671010805,0.10150885581970215,-0.0004063844680786133,0.0010000000000000009,-0.0008640885353088379,5.587935447692871e-09,0.5,1.8812081813812256,False,True,True
2,9,layer2.1.conv1.weight,128x128x3x3,2000,22.507371124837764,0.0006159312906675041,0.0005566022591665387,4.744160675616905,0.21078544096105375,2.0281159975508967,0.09011022160838672,0.23984441676538656,0.34635233879089355,-0.0005887746810913086,-0.0010000000000000009,-0.0013247430324554443,6.51925802230835e-09,0.5,1.8812081813812256,False,True,True
2,10,layer2.1.conv2.weight,128x128x3x3,2000,16.816438865066065,0.0006704048137180507,0.0006262465612962842,4.100746466279996,0.24385804102323666,1.8031594318776774,0.10722802378318651,0.2496944798903289,0.35810643434524536,-0.0006290674209594727,-0.0010000000000000009,-0.0013762116432189941,-9.313225746154785e-09,0.5,1.8812081813812256,False,True,True
2,11,layer3.0.conv1.weight,256x128x3x3,2000,21.251108407041176,0.000992963439784944,0.0009368442697450519,4.609832872793933,0.21692760401396477,2.3861867168549926,0.1122881995633698,0.1936127887382303,0.35468757152557373,-0.0009151697158813477,0.0010000000000000009,-0.0024158358573913574,-1.30385160446167e-08,0.5,1.8812081813812256,False,True,True
2,12,layer3.0.conv2.weight,256x256x3x3,2000,24.767764961326062,0.0007966915727593005,0.0007349541992880404,4.976675630365562,0.20093734739279062,3.38770833751216,0.13678146730747173,0.2200024521129127,0.1600743532180786,-0.000904083251953125,0.0,-0.0021227896213531494,-4.190951585769653e-09,0.5,1.8812081813812256,False,True,True
2,13,layer3.0.downsample.0.weight,256x128x1x1,2000,10.479624619142118,0.0003461684682406485,0.0003295722708571702,3.2372057172460864,0.30890838808066456,1.895357613193278,0.18086337756466656,0.2983943418552679,-0.008835852146148682,-0.0007151365280151367,0.0,-0.001703500747680664,-8.381903171539307e-09,0.5,1.8812081813812256,False,True,True
2,14,layer3.1.conv1.weight,256x256x3x3,2000,22.13673677340966,0.0007976937922649086,0.0007395068532787263,4.704949711309041,0.2125421229468941,3.839403856645973,0.17344181887499457,0.20531316743947267,0.09163331985473633,-0.0008792877197265625,0.0010000000000000009,-0.0021065175533294678,-3.637978807091713e-12,0.5,1.8812081813812256,False,True,True
2,15,layer3.1.conv2.weight,256x256x3x3,2000,14.008482207730706,0.0008183086756616831,0.0007758600986562669,3.7426274526373415,0.2671919694532576,3.264671898317912,0.23306997682330033,0.26164919156312727,0.07661935687065125,-0.0009243488311767578,-0.0010000000000000009,-0.0019204020500183105,-4.190951585769653e-09,0.5,1.8812081813812256,False,True,True
2,16,layer4.0.conv1.weight,512x256x3x3,2000,9.699790761372,0.0013314172392711043,0.001295330817811191,3.1142700405516024,0.32110253349220774,2.3069845102622724,0.23786588604225575,0.24282210131142304,0.16159391403198242,-0.0012055635452270508,0.0,-0.0023624002933502197,-1.862645149230957e-09,0.5,1.8812081813812256,False,True,True
2,17,layer4.0.conv2.weight,512x512x3x3,2000,9.704610768002436,0.0005899875541217625,0.0005614282563328743,3.1151017634432194,0.32101680007226113,2.7235379345968003,0.28066542494398666,0.3128860526482382,0.05367438495159149,-0.0008932352066040039,-0.0010000000000000009,-0.001703023910522461,-9.313225746154785e-10,0.5,1.8812081813812256,False,True,True
2,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.175675384971824,0.00029291666578501463,0.00028686507721431553,2.2748676044806815,0.4395860216349975,3.3213692667583565,0.6418075672802496,0.46025664509550657,0.14563152194023132,-0.0006501674652099609,-0.0010000000000000009,-0.0012388825416564941,2.3283064365386963e-09,0.5,1.8812081813812256,False,True,True
2,19,layer4.1.conv1.weight,512x512x3x3,2000,7.290833051553255,0.00038575901999138296,0.00035321665927767754,2.6998631416461327,0.3703891447587563,3.980856951303545,0.5461262945335054,0.48104764238442815,0.028156057000160217,-0.0005401372909545898,-0.0010000000000000009,-0.0007346570491790771,-4.190951585769653e-09,0.5,1.8812081813812256,False,True,True
2,20,layer4.1.conv2.weight,512x512x3x3,2000,5.91937107491837,0.00015626907406840473,0.00013143577962182462,2.432878828851983,0.41103567844843136,3.775146705615132,0.6378123843725295,0.640350703059158,0.07187137752771378,-0.00020313262939453125,0.0,0.00030028820037841797,2.3283064365386963e-09,0.5,1.8812081813812256,False,True,True
2,21,fc.weight,10x512,2000,4.765767329497895,0.0004537896020337939,0.00031027011573314667,2.183064221469718,0.4580717278792484,3.164382600787968,0.6639814856690108,0.6639775770940864,-0.00031375320395454764,-0.00019609928131103516,0.0,0.00019273161888122559,-3.725290298461914e-09,0.5,1.8812081813812256,False,True,True
3,1,conv1.weight,64x3x3x3,2000,3.8094355253311742,0.0006920515443198383,0.000644449726678431,1.9517773712890758,0.5123535167023365,1.2083232109330864,0.3171922927548408,0.5628518146404574,0.13375520706176758,-0.0002980232238769531,0.0,-0.00041700899600982666,1.0710209608078003e-08,0.47300000000000003,2.000711679458618,False,True,True
3,2,layer1.0.conv1.weight,64x64x3x3,2000,12.441074547912782,0.0007705203606747091,0.0005926901358179748,3.5271852453624333,0.28351218618721735,1.686252739030246,0.13553957838386144,0.5768762449322721,0.44292378425598145,-0.00011920928955078125,0.0,5.9820711612701416e-05,1.4435499906539917e-08,0.47300000000000003,2.000711679458618,False,True,True
3,3,layer1.0.conv2.weight,64x64x3x3,2000,17.99013715659382,0.0005848307046107948,0.00045941464486531913,4.241473094202092,0.23576714452508404,1.6560646443037221,0.09205424327478547,0.4566252267016929,0.4285922050476074,-0.0006182193756103516,0.0,-0.001130327582359314,9.313225746154785e-10,0.47300000000000003,2.000711679458618,False,True,True
3,4,layer1.1.conv1.weight,64x64x3x3,2000,13.248505948404352,0.0006340967956930399,0.0005653862608596683,3.6398435462555003,0.2747370834190807,1.6794548823080169,0.1267660295999537,0.3396111918124313,0.32158058881759644,-0.0009052753448486328,0.0,-0.0019472762942314148,-5.122274160385132e-09,0.47300000000000003,2.000711679458618,False,True,True
3,5,layer1.1.conv2.weight,64x64x3x3,2000,15.09987696684646,0.0005160431610420346,0.00045691203558817506,3.8858774082251375,0.2573421379386096,1.8724379725444151,0.12400215548033336,0.3727398793609181,0.21958976984024048,-0.0008692741394042969,0.0,-0.0017013326287269592,8.381903171539307e-09,0.47300000000000003,2.000711679458618,False,True,True
3,6,layer2.0.conv1.weight,128x64x3x3,2000,16.5037004860847,0.0008221957250498235,0.0007610431639477611,4.0624571068445405,0.24615644515118013,2.316161841228165,0.1403432085434476,0.3969945327636959,0.31859540939331055,-0.0008633136749267578,0.0,-0.001588478684425354,1.7695128917694092e-08,0.47300000000000003,2.000711679458618,False,True,True
3,7,layer2.0.conv2.weight,128x128x3x3,2000,19.708426778215063,0.0007026132079772651,0.0006462723831646144,4.439426275120222,0.22525433198525627,1.869501813291101,0.09485762024832659,0.3095609580104466,0.4361657500267029,-0.0009720325469970703,0.0,-0.0017227232456207275,5.122274160385132e-09,0.47300000000000003,2.000711679458618,False,True,True
3,8,layer2.0.downsample.0.weight,128x64x1x1,2000,8.802518841149366,0.00029279300360940397,0.0002754434244707227,2.966898472419933,0.3370523155058811,1.3118568441111562,0.14903254397551252,0.4125223007833138,0.08897721767425537,-0.0007729530334472656,0.0,-0.0014545097947120667,0.0,0.47300000000000003,2.000711679458618,False,True,True
3,9,layer2.1.conv1.weight,128x128x3x3,2000,18.89759621666809,0.0006847581826150417,0.0006372554926201701,4.347071792245804,0.2300399091139407,2.025023176484966,0.10716089359237098,0.30433139830075157,0.3817517161369324,-0.0011339187622070312,0.0,-0.0019046887755393982,-4.6566128730773926e-09,0.47300000000000003,2.000711679458618,False,True,True
3,10,layer2.1.conv2.weight,128x128x3x3,2000,13.972942491436706,0.0007580487290397286,0.000721342395991087,3.7380528777230873,0.2675189551114957,2.157347884263825,0.15439358997398353,0.3195978453922092,0.2249382734298706,-0.0008769035339355469,0.0,-0.0016294792294502258,7.916241884231567e-09,0.47300000000000003,2.000711679458618,False,True,True
3,11,layer3.0.conv1.weight,256x128x3x3,2000,20.277041536355796,0.0010208574822172523,0.0009692993480712175,4.502986224696516,0.22207485213157543,2.5418680212100093,0.12535791278146977,0.2373120044783273,0.3339651823043823,-0.0011911392211914062,0.0,-0.0021187812089920044,1.6298145055770874e-08,0.47300000000000003,2.000711679458618,False,True,True
3,12,layer3.0.conv2.weight,256x256x3x3,2000,19.70475170099476,0.0009255824261344969,0.0008745192317292094,4.438856391368198,0.22528325132225507,3.011494633377686,0.15284101676519066,0.23623733102288438,0.17297488451004028,-0.0011970996856689453,0.0,-0.0022238492965698242,6.984919309616089e-09,0.47300000000000003,2.000711679458618,False,True,True
3,13,layer3.0.downsample.0.weight,256x128x1x1,2000,8.831563629225414,0.00039640729664824903,0.0003831399662885815,2.971772591948137,0.33649950292611486,2.017785605631565,0.22847772575982345,0.33947625507592954,-0.01974719762802124,-0.0009915828704833984,0.0,-0.0018338710069656372,9.778887033462524e-09,0.47300000000000003,2.000711679458618,False,True,True
3,14,layer3.1.conv1.weight,256x256x3x3,2000,17.700529476876195,0.00092750956537202,0.0008781977812759578,4.207221892329935,0.23768653652973976,3.2988663196945027,0.1863690914386773,0.24024201118339678,0.10948270559310913,-0.001255035400390625,0.0,-0.002420388162136078,2.7939677238464355e-09,0.47300000000000003,2.000711679458618,False,True,True
3,15,layer3.1.conv2.weight,256x256x3x3,2000,12.228838899017852,0.0009089427185244858,0.0008677123696543276,3.496810256106154,0.28597491049272494,3.3390682726253806,0.2730745099551669,0.3682211424053782,0.0753663182258606,-0.0009675025939941406,0.0,-0.0017968863248825073,1.210719347000122e-08,0.47300000000000003,2.000711679458618,False,True,True
3,16,layer4.0.conv1.weight,512x256x3x3,2000,9.238416403492543,0.001354000996798277,0.0013189525343477726,3.0390791469635614,0.3290470407784974,2.1449517394026976,0.23223815508912546,0.22501222490287295,0.13028062880039215,-0.0014276504516601562,0.0,-0.002699151635169983,-6.51925802230835e-09,0.47300000000000003,2.000711679458618,False,True,True
