warmup_steps,layer_index,parameter,shape,seeds,mean_gradient_nuclear_rank,mean_alignment_ratio_spectral_over_fro,mean_step_size_ratio_spectral_over_fro,mean_tail_accuracy_before,geomean_jvp_tail_drift_sq_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_ci95_low,jvp_tail_drift_sq_ratio_ci95_high,geomean_scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_ci95_low,scaled_jvp_tail_drift_sq_ratio_ci95_high,geomean_observed_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_ci95_low,observed_tail_drift_sq_ratio_ci95_high,spectral_less_observed_tail_drift_fraction
5000,13,layer2.2.conv1.weight,128x128x3x3,5,60.47315466580716,7.763165893052545,0.12924531120755475,0.38070000000000004,1.210414676171486,1.1863413287924385,1.2349765221301305,0.020152232697830612,0.017217423151180904,0.023587297538171906,0.4532393342226447,0.24425833345942105,0.8410189784608265,1.0
5000,14,layer2.2.conv2.weight,128x128x3x3,5,64.72821448211636,8.034849952905041,0.12478551920119212,0.38070000000000004,1.234553607669547,1.1924352267827276,1.2781596651770186,0.019173344459159174,0.016607283919588038,0.022135897689806523,0.4339960351692824,0.22366555453657916,0.84211696759884,1.0
5000,15,layer2.3.conv1.weight,128x128x3x3,5,56.77208714440409,7.516945865519487,0.1336593343677861,0.38070000000000004,1.2627439308064714,1.1986931279607442,1.3302172153945955,0.022453327657888832,0.019051936417251877,0.026461978030537448,0.3950482106982412,0.1910678295679337,0.8167941674367225,1.0
5000,16,layer2.3.conv2.weight,128x128x3x3,5,60.20749625323064,7.741755063203053,0.129758503980758,0.38070000000000004,1.3282948323836061,1.297634347441257,1.3596797628053414,0.022263534305656963,0.01812506629735911,0.027346932234470493,0.3590132506493569,0.186869487105474,0.6897354733417169,1.0
5000,17,layer3.0.conv1.weight,256x128x3x3,5,80.1035269162563,8.9315220301398,0.11242564193151332,0.38070000000000004,1.55084643002639,1.5028258050445922,1.600401484624649,0.01952164189729194,0.01606603717801304,0.02372050420047864,0.3102536138858037,0.15000156251166616,0.6417086816793331,1.0
5000,18,layer3.0.conv2.weight,256x256x3x3,5,100.97399161127207,10.035515023064937,0.09990281324992394,0.38070000000000004,1.6181852581352996,1.5782413552157397,1.6591401061648543,0.016109225319528946,0.01365139474958344,0.019009569729369312,0.32368869319656546,0.15778591398165526,0.6640286668142107,1.0
5000,19,layer3.0.downsample.0.weight,256x128x1x1,5,39.98168383531585,6.316672174375611,0.15864595248141847,0.38070000000000004,1.2362332418093134,1.2128987481656204,1.2600166588230988,0.031047779121724257,0.0271007677049453,0.035569641380139724,0.26390553684017537,0.15485920761137212,0.4497384007651779,1.0
5000,20,layer3.1.conv1.weight,256x256x3x3,5,107.64111585011835,10.36288105321198,0.09672859384032143,0.38070000000000004,1.6221197632059317,1.5681859291108384,1.6779085166739123,0.015141061495734418,0.013244604961538451,0.0173090661354827,0.32749886465748484,0.17604961363031754,0.6092345455364925,1.0
5000,21,layer3.1.conv2.weight,256x256x3x3,5,93.26917623708816,9.647458066750351,0.10387385833846977,0.38070000000000004,1.8351316004745584,1.751420084996887,1.9228442221880193,0.019758911767749063,0.016948389483558885,0.023035498129448915,0.23602068806331217,0.12440736227426666,0.44776904015592894,1.0
5000,22,layer3.2.conv1.weight,256x256x3x3,5,89.2825854480526,9.438453139688146,0.106184438781271,0.38070000000000004,1.7458639433465788,1.662092856810234,1.833857173616185,0.01964151824737223,0.01676990095629692,0.02300486091523376,0.22968640654997285,0.12182194299276196,0.43305700153685683,1.0
5000,23,layer3.2.conv2.weight,256x256x3x3,5,77.73069614003205,8.805058993177457,0.11386347751340334,0.38070000000000004,1.9056537331212233,1.8167278575779213,1.9989323857236527,0.024643579135088838,0.020623666585646645,0.02944704279742622,0.17211464848214278,0.09550911287654558,0.310163620307338,1.0
5000,24,layer3.3.conv1.weight,256x256x3x3,5,79.1406859053295,8.884411606247976,0.11284718835950773,0.38070000000000004,1.8465807690316025,1.720131725243369,1.9823252408619512,0.023455255334132178,0.019819536407036653,0.027757914791287103,0.15997545786484013,0.08765500566284086,0.2919644682644107,1.0
5000,25,layer3.3.conv2.weight,256x256x3x3,5,65.21813087497195,8.062079201932475,0.12444790148290026,0.38070000000000004,2.1246181903898242,2.040572421141931,2.2121255820997696,0.032797221683422015,0.027162934396681878,0.03960020425049973,0.14012048803066077,0.09315153326165546,0.21077217388146316,1.0
5000,26,layer3.4.conv1.weight,256x256x3x3,5,69.62246086467914,8.333261352703843,0.12030325210844488,0.38070000000000004,1.9164081562658448,1.8414192844272372,1.9944508306507724,0.02766688905484687,0.02366648289727008,0.03234349410074365,0.13189890467948037,0.08550839547653277,0.20345746120825328,1.0
5000,27,layer3.4.conv2.weight,256x256x3x3,5,49.23235027420556,7.00417917609677,0.14327060658018284,0.38070000000000004,2.337026265692198,2.1185986431574184,2.5779737866703614,0.04780492777170799,0.03722358197435153,0.061394175359934064,0.1241059194145163,0.09330259938560266,0.1650787795318285,1.0
5000,28,layer3.5.conv1.weight,256x256x3x3,5,52.6196806592828,7.2373204943859575,0.13883730626529303,0.38070000000000004,2.2281371390952502,2.093126223739708,2.3718565341680717,0.042740553418930856,0.0343132433910232,0.05323760525169082,0.11684981223446113,0.08771768801551286,0.15565707359744976,1.0
5000,29,layer3.5.conv2.weight,256x256x3x3,5,36.25162278293635,6.006895939320673,0.16724118041036987,0.38070000000000004,2.7052221979951194,2.400006322928453,3.049253275131355,0.07531963109706515,0.05621987023430497,0.10090821634690166,0.1242470663822711,0.10324250514905099,0.14952497987445812,1.0
5000,30,layer4.0.conv1.weight,512x256x3x3,5,28.1618558221219,5.249608996334241,0.19465887303325416,0.38070000000000004,2.124518990719131,1.944138430557859,2.321635574392246,0.07878060948281355,0.054425542729936834,0.11403440589063236,0.09780672461323504,0.06542673531892768,0.14621171808341393,1.0
5000,31,layer4.0.conv2.weight,512x512x3x3,5,35.76508871469305,5.909504946789421,0.17360795377338978,0.38070000000000004,2.3680680707108066,2.227931960857639,2.5170186908945404,0.0695296511122226,0.043405188943119385,0.11137775232640121,0.08012872357813992,0.05095074065862909,0.12601607472755263,1.0
5000,32,layer4.0.downsample.0.weight,512x256x1x1,5,13.876663744772037,3.7053200716601276,0.27284845332754676,0.38070000000000004,1.7088320926343148,1.677125512848216,1.7411380951791937,0.12582046175371228,0.09410857136224067,0.16821835000535548,0.13487215514844872,0.1007736875802555,0.1805084111852157,1.0
5000,33,layer4.1.conv1.weight,512x512x3x3,5,27.630268088531608,5.200952318635725,0.1968603942919818,0.38070000000000004,2.713116026227122,2.426287184873991,3.0338529658238884,0.10261119938424636,0.06367619261380972,0.16535313759934323,0.11224344714728914,0.07291418385296909,0.17278656581977592,1.0
5000,34,layer4.1.conv2.weight,512x512x3x3,5,22.641065298962683,4.6951697224275275,0.2197882464581337,0.38070000000000004,3.3730269090451572,2.9126910881349826,3.9061164348972213,0.15764841275234423,0.08675651917035887,0.2864686398324836,0.1534199218683966,0.08436594330651795,0.27899495345637226,1.0
5000,35,layer4.2.conv1.weight,512x512x3x3,5,19.748206396684306,4.389936027757741,0.23449592497095306,0.38070000000000004,3.7476500733767146,3.088991817814317,4.546752436015921,0.19988386355110435,0.11742652249083514,0.3402430563438919,0.2112768251698965,0.12060549496163053,0.3701149509653114,1.0
5000,36,layer4.2.conv2.weight,512x512x3x3,5,22.103613133389143,4.632056548648862,0.22392304415998554,0.38070000000000004,5.157128240930577,4.211255298459348,6.315449861976693,0.24874031676912917,0.12047099958258638,0.5135820687201307,0.2234435560399158,0.11004343108426311,0.45370289024823823,1.0
5000,37,fc.weight,100x512,5,13.512281005577108,3.5982883375208736,0.29253085801433326,0.38070000000000004,3.704734700951935,3.1437273407745083,4.365855469213825,0.3003696221092721,0.16752614559924403,0.5385542033653405,0.30037616135186523,0.16753583128659214,0.5385465163815529,1.0
10000,1,conv1.weight,64x3x3x3,5,5.272892765925734,2.2958509435487953,0.4357335626341146,0.40259999999999996,1.2519254080578321,1.1756581001258413,1.3331403298059235,0.23760455529575378,0.21560337768468812,0.2618508360284485,0.5290916280359225,0.37491408184963804,0.7466722761562581,1.0
10000,2,layer1.0.conv1.weight,64x64x3x3,5,21.492436204496666,4.628409686502945,0.21678981785828544,0.40259999999999996,1.2976698243703964,1.2156107177981903,1.3852682840207204,0.060779374602824614,0.04942871683403431,0.07473656234116266,0.5617811343408652,0.38773837900963504,0.8139458459268663,1.0
10000,3,layer1.0.conv2.weight,64x64x3x3,5,28.374838925015787,5.323370328483195,0.1881022831069131,0.40259999999999996,1.228242305154644,1.1832601367213897,1.274934491033905,0.043399547723605596,0.03890466043599826,0.04841375612857703,0.5624068296305581,0.38772412351684277,0.815789946589061,1.0
10000,4,layer1.1.conv1.weight,64x64x3x3,5,26.540169007002994,5.141330472523554,0.19532715977827214,0.40259999999999996,1.1744249572100611,1.1652076267976328,1.1837152009625485,0.04461545303609727,0.03727352379247451,0.0534035542413108,0.5070180528080662,0.3035440460072315,0.8468863390822653,1.0
10000,5,layer1.1.conv2.weight,64x64x3x3,5,28.863659631025854,5.367987060808888,0.18660706626236462,0.40259999999999996,1.1920199487773124,1.1608085822242553,1.2240705143309858,0.04143783925705775,0.03731437369990932,0.04601697287225081,0.5137926536739637,0.33123071563405604,0.7969758796795345,1.0
10000,6,layer1.2.conv1.weight,64x64x3x3,5,25.561315195106708,5.051092508282952,0.19836128776469533,0.40259999999999996,1.17350378715255,1.1441535094394208,1.2036069697816112,0.04608365904924938,0.04156208986160728,0.05109713295069943,0.43996654365798404,0.26086125237096325,0.7420441241425983,1.0
10000,7,layer1.2.conv2.weight,64x64x3x3,5,26.441293832538058,5.133731414230981,0.19543466874440601,0.40259999999999996,1.1610710583694193,1.148066513780543,1.1742229099112762,0.04420002954086258,0.03767668403245402,0.05185282785847853,0.4340985307731558,0.24900294543223028,0.756784358885022,1.0
10000,8,layer2.0.conv1.weight,128x64x3x3,5,38.409965700192565,6.190494750811459,0.1619124129750251,0.40259999999999996,1.236433028436815,1.1722951895055957,1.304079934384254,0.03233872303873806,0.027048252044604964,0.03866397747446313,0.34678602953875015,0.17298916937900383,0.695191211767546,1.0
10000,9,layer2.0.conv2.weight,128x128x3x3,5,53.038968263944355,7.280397756509619,0.1374466140861949,0.40259999999999996,1.2121779795687253,1.1491336895953332,1.2786810337696712,0.022884703558409488,0.021764914161259395,0.02406210532584872,0.4187484501813582,0.2363606474576141,0.7418758850740352,1.0
10000,10,layer2.0.downsample.0.weight,128x64x1x1,5,20.31322852828448,4.500526283057445,0.22283173686686347,0.40259999999999996,1.097804046995957,1.0811750219408167,1.1146888349652162,0.05435552731512126,0.046320487939129754,0.06378437449941081,0.3830251497855924,0.21693925854014115,0.6762642518257221,1.0
10000,11,layer2.1.conv1.weight,128x128x3x3,5,56.56985549931623,7.516565750890362,0.1332095291144486,0.40259999999999996,1.188683845613094,1.166060645556924,1.211745967249142,0.02106595433271612,0.018867829165468593,0.023520163769569495,0.4425114800199891,0.2537989100319025,0.7715415717304188,1.0
10000,12,layer2.1.conv2.weight,128x128x3x3,5,51.46665017841069,7.171298680702383,0.13955174426907857,0.40259999999999996,1.2157140960001374,1.189828632236501,1.2421627141677813,0.023657552051176638,0.021797074037102224,0.025676830206727036,0.37404557355788903,0.19667605867395893,0.7113732705524014,1.0
10000,13,layer2.2.conv1.weight,128x128x3x3,5,49.64001996779628,7.044300977614482,0.1420094722991047,0.40259999999999996,1.210448300461642,1.1658682564977654,1.256732979841008,0.02440205435232728,0.022516228583883822,0.02644582570280622,0.3712908942500967,0.19909020748046508,0.6924344994043123,1.0
10000,14,layer2.2.conv2.weight,128x128x3x3,5,51.30293421276025,7.158879565558888,0.13982883056503623,0.40259999999999996,1.2373017003283513,1.1992620693621727,1.2765479178789056,0.02416753402037077,0.022591632944727123,0.025853363590616418,0.3430983605308115,0.17155645675560616,0.6861676163353376,1.0
10000,15,layer2.3.conv1.weight,128x128x3x3,5,46.22964163183834,6.7914655863347,0.14759533182876342,0.40259999999999996,1.2163424210974336,1.1820478806796115,1.2516319427860596,0.026433297150691933,0.02301869287485969,0.03035442551214096,0.3131982732543942,0.15690576893998429,0.6251724141962832,1.0
10000,16,layer2.3.conv2.weight,128x128x3x3,5,47.16160277159985,6.8660680995023355,0.14570214115984587,0.40259999999999996,1.2883691234651256,1.23591820108496,1.3430460016214218,0.027340013502358564,0.02594803201486499,0.028806667799736712,0.3024026166777616,0.1449937281171873,0.6306986085608292,1.0
10000,17,layer3.0.conv1.weight,256x128x3x3,5,67.40263836049814,8.187224954477436,0.1228563778460509,0.40259999999999996,1.4444770774221656,1.3591223316732135,1.5351922182231947,0.02167348413138621,0.017034382737492148,0.027575986851555632,0.2766955121470379,0.12475363594233221,0.6136927862984443,1.0
10000,18,layer3.0.conv2.weight,256x256x3x3,5,88.96751701182548,9.40639377558389,0.10696271365966462,0.40259999999999996,1.569724497030446,1.5228410332222218,1.61805135455522,0.017846150626356923,0.014211345411441229,0.02241062214434774,0.3010163123744531,0.14148812811837533,0.6404128849574238,1.0
