seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
3,spectral,layer3.0.conv2.weight,256x256x3x3,57.968134534409685,255.99999990350597,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer3.0.downsample.0.weight,256x128x1x1,22.55161152919682,127.99999994969761,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer3.1.conv1.weight,256x256x3x3,53.763695309704836,255.9999999026266,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer3.1.conv2.weight,256x256x3x3,35.16256780493966,255.9999998831648,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.0.conv1.weight,512x256x3x3,42.83077926604496,511.99999948868253,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.0.conv2.weight,512x512x3x3,36.76010617375198,511.99999946706106,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.0.downsample.0.weight,512x256x1x1,15.1071149924865,255.99999989096793,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.1.conv1.weight,512x512x3x3,24.1128204201947,511.99999950210815,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.1.conv2.weight,512x512x3x3,16.824461611496645,511.99999953159124,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,fc.weight,100x512,27.684707909426233,99.99999999509154,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,conv1.weight,64x3x3x3,5.352040208742547,5.35203927946387,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.0.conv1.weight,64x64x3x3,19.611336097147035,19.611225074337796,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.0.conv2.weight,64x64x3x3,24.34154002974663,24.341551119045125,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.1.conv1.weight,64x64x3x3,24.637517720036882,24.63752801659923,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.1.conv2.weight,64x64x3x3,26.858052370701937,26.85806667320466,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.0.conv1.weight,128x64x3x3,35.215075148143846,35.21519176987473,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.0.conv2.weight,128x128x3x3,50.534803752004144,50.5346857497662,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.0.downsample.0.weight,128x64x1x1,19.125395081113517,19.12532701661219,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.1.conv1.weight,128x128x3x3,52.85988145273364,52.8602679029231,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.1.conv2.weight,128x128x3x3,40.36186535676025,40.36110387262165,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.0.conv1.weight,256x128x3x3,58.42893000773545,58.42837951865483,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.0.conv2.weight,256x256x3x3,64.07801628469993,64.07796227930376,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.0.downsample.0.weight,256x128x1x1,24.714610984315225,24.71454380508663,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.1.conv1.weight,256x256x3x3,59.5524869985838,59.55261662707606,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.1.conv2.weight,256x256x3x3,39.899643362568625,39.899987334545735,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.0.conv1.weight,512x256x3x3,42.92180349034268,42.92109412297331,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.0.conv2.weight,512x512x3x3,42.20607106126816,42.207413529858606,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.0.downsample.0.weight,512x256x1x1,17.320813749951476,17.321038536810622,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.1.conv1.weight,512x512x3x3,26.461128825799193,26.461807362532024,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.1.conv2.weight,512x512x3x3,18.674249108709354,18.67410457096228,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,fc.weight,100x512,23.49837612760322,23.498421653128755,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,conv1.weight,64x3x3x3,5.352040208742547,26.999999999875527,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.0.conv1.weight,64x64x3x3,19.611336097147035,63.9999999982693,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.0.conv2.weight,64x64x3x3,24.34154002974663,63.99999999823798,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.1.conv1.weight,64x64x3x3,24.637517720036882,63.99999999811108,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.1.conv2.weight,64x64x3x3,26.858052370701937,63.999999997912575,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.0.conv1.weight,128x64x3x3,35.215075148143846,127.99999994443658,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.0.conv2.weight,128x128x3x3,50.534803752004144,127.99999994756874,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.0.downsample.0.weight,128x64x1x1,19.125395081113517,63.999999997851596,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.1.conv1.weight,128x128x3x3,52.85988145273364,127.99999995205076,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.1.conv2.weight,128x128x3x3,40.36186535676025,127.99999995385535,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.0.conv1.weight,256x128x3x3,58.42893000773545,255.99999988246262,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.0.conv2.weight,256x256x3x3,64.07801628469993,255.99999990950113,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.0.downsample.0.weight,256x128x1x1,24.714610984315225,127.99999994433131,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.1.conv1.weight,256x256x3x3,59.5524869985838,255.9999998898593,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.1.conv2.weight,256x256x3x3,39.899643362568625,255.99999989808742,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.0.conv1.weight,512x256x3x3,42.92180349034268,511.9999994985322,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.0.conv2.weight,512x512x3x3,42.20607106126816,511.99999948625253,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.0.downsample.0.weight,512x256x1x1,17.320813749951476,255.9999998867684,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.1.conv1.weight,512x512x3x3,26.461128825799193,511.99999948553665,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.1.conv2.weight,512x512x3x3,18.674249108709354,511.99999949354765,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,fc.weight,100x512,23.49837612760322,99.99999999549907,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p002_tail30,8,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,conv1.weight,64x3x3x3,4.5511865495528045,4.551209710365902,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.0.conv1.weight,64x64x3x3,19.399429956938153,19.39948298164068,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.0.conv2.weight,64x64x3x3,29.128612092522978,29.128518788779743,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.1.conv1.weight,64x64x3x3,24.464981473841142,24.464980422993666,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.1.conv2.weight,64x64x3x3,29.487220705636805,29.487084169726497,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer2.0.conv1.weight,128x64x3x3,38.454110598374804,38.45419440103638,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer2.0.conv2.weight,128x128x3x3,48.589914563742695,48.59009383954808,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer2.0.downsample.0.weight,128x64x1x1,17.4336936450483,17.43363976490807,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer2.1.conv1.weight,128x128x3x3,50.2482054441519,50.24866003172374,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer2.1.conv2.weight,128x128x3x3,38.525822849058535,38.52594381833163,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer3.0.conv1.weight,256x128x3x3,51.21203449938221,51.211440843325235,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer3.0.conv2.weight,256x256x3x3,46.964534133629,46.964329008112536,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer3.0.downsample.0.weight,256x128x1x1,18.382800922376802,18.382592970335356,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer3.1.conv1.weight,256x256x3x3,36.93526131369693,36.935907682871516,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer3.1.conv2.weight,256x256x3x3,29.862054380759748,29.861239273972213,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w2000_rho0p005_tail30,9,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
