seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
0,53,layer4.2.conv3.weight,2048x1024x1x1,5000,4.8168304324662055,0.05238523334264755,0.04711444675922394,2.1942930678131276,0.45572763942449046,4.632437162470295,0.9621000298472095,0.7639638953718335,0.35224097967147827,0.0003180503845214844,0.0,0.0006515979766845703,-1.0635703802108765e-06,0.40850000000000003,4.33170223236084,False,True,True
0,54,fc.weight,100x2048,5000,2.323751485634825,0.40575331449508667,0.3824348747730255,1.5243801204305132,0.6560043565233463,2.2876992695954965,0.9844924572836332,0.9845108931838721,0.003703114576637745,0.000339508056640625,0.0005000000000000004,0.0009291172027587891,-2.421438694000244e-07,0.40850000000000003,4.33170223236084,False,True,True
1,1,conv1.weight,64x3x3x3,5000,4.21365407431559,1.7126737833023071,1.5751218795776367,2.0527150197303548,0.48715968382759745,1.2006889186580025,0.28495297091243416,0.4875833101066505,0.20126646757125854,0.00024127960205078125,0.0005000000000000004,0.0005700588226318359,-6.92605972290039e-05,0.372,5.16367769241333,False,True,True
1,2,layer1.0.conv1.weight,128x64x1x1,5000,14.357252806174793,0.4233092963695526,0.3049634099006653,3.7891064018887204,0.2639144679340594,1.1096992077174563,0.0772914754886126,0.7444891948224822,0.19175148010253906,7.772445678710938e-05,0.0,0.0002892017364501953,5.496293306350708e-05,0.372,5.16367769241333,False,True,True
1,3,layer1.0.conv2.weight,128x128x3x3,5000,43.064071669225974,0.7149796485900879,0.4967242479324341,6.562337729030072,0.15238472039868667,1.115863182554473,0.025911574389759783,0.6932586035240005,0.7249621152877808,0.0001068115234375,0.0,0.0002605915069580078,3.5859644412994385e-05,0.372,5.16367769241333,False,True,True
1,4,layer1.0.conv3.weight,256x128x1x1,5000,42.54962508003804,0.4321597218513489,0.28467026352882385,6.523062366926133,0.1533022288841354,1.0899792089864877,0.025616222315387793,0.7844930900622598,0.42775678634643555,7.486343383789062e-05,0.0,0.00020933151245117188,1.405179500579834e-05,0.372,5.16367769241333,False,True,True
1,5,layer1.0.downsample.0.weight,256x64x1x1,5000,15.958015893252085,0.5140820741653442,0.36101627349853516,3.9947542361247668,0.25032829077617563,1.1455476802659792,0.07178489032430906,0.6997249217108251,0.24749350547790527,0.00021028518676757812,0.0,0.00031447410583496094,-2.3111701011657715e-05,0.372,5.16367769241333,False,True,True
1,6,layer1.1.conv1.weight,128x256x1x1,5000,40.86171709490629,0.275374174118042,0.1818510740995407,6.392368677830274,0.15643653399844648,1.1026368290555275,0.026984159690966247,0.6455522826515637,0.23965764045715332,0.00024890899658203125,0.0,0.00042057037353515625,-1.7598271369934082e-05,0.372,5.16367769241333,False,True,True
1,7,layer1.1.conv2.weight,128x128x3x3,5000,55.47850340634133,0.6284757256507874,0.41262534260749817,7.448414289240979,0.1342567640799024,1.1164840574932045,0.020124489255238683,0.7649500437132534,0.7712624073028564,0.00018978118896484375,0.0,0.0003559589385986328,-1.300126314163208e-05,0.372,5.16367769241333,False,True,True
1,8,layer1.1.conv3.weight,256x128x1x1,5000,50.30957887504789,0.35829344391822815,0.22536726295948029,7.092972130037312,0.14098462275992893,1.0692930899192603,0.02125397935120496,0.7439568768232045,0.38770580291748047,0.00014543533325195312,0.0,0.0003266334533691406,2.339482307434082e-06,0.372,5.16367769241333,False,True,True
1,9,layer1.2.conv1.weight,128x256x1x1,5000,41.34795776321836,0.253902405500412,0.1818905621767044,6.430248730244117,0.1555149795833848,1.0658971427337887,0.025778624303727165,0.661307611906036,0.22949039936065674,0.00029087066650390625,0.0,0.0003457069396972656,-8.255243301391602e-06,0.372,5.16367769241333,False,True,True
1,10,layer1.2.conv2.weight,128x128x3x3,5000,58.69306861980533,0.5380005836486816,0.35209405422210693,7.661199589814132,0.13052786163273172,1.0669033555589598,0.018177392246912984,0.7196368992974779,0.6762285232543945,0.00022840499877929688,0.0,0.00031566619873046875,-6.377696990966797e-05,0.372,5.16367769241333,False,True,True
1,11,layer1.2.conv3.weight,256x128x1x1,5000,51.01173592388002,0.29586535692214966,0.18709702789783478,7.142309808398692,0.14001072857748245,1.0823116121773848,0.02121656035021135,0.6624809510352759,0.3046983480453491,0.00017118453979492188,0.0,0.0003502368927001953,-1.1980533599853516e-05,0.372,5.16367769241333,False,True,True
1,12,layer2.0.conv1.weight,256x256x1x1,5000,58.05423456866304,0.30386778712272644,0.22553272545337677,7.619524701086983,0.13124178203101597,1.0832706227594386,0.018658692953727803,0.6403682378203129,0.3473169803619385,0.0003561973571777344,0.0,0.00042819976806640625,3.754347562789917e-05,0.372,5.16367769241333,False,True,True
1,13,layer2.0.conv2.weight,256x256x3x3,5000,111.90281921936969,0.5101436972618103,0.3140430748462677,10.578652356232599,0.09452999931610688,1.0690715222196385,0.009553139023939426,0.760713403593374,0.9912244081497192,0.00012922286987304688,0.0,0.0002129077911376953,6.68838620185852e-05,0.372,5.16367769241333,False,True,True
1,14,layer2.0.conv3.weight,512x256x1x1,5000,84.44754159424521,0.37814322113990784,0.23166784644126892,9.189737287996001,0.10881703890558869,1.0977931758322736,0.01299913288335432,0.7648404156432004,0.5789607763290405,0.0001163482666015625,0.0,0.00013971328735351562,2.769380807876587e-05,0.372,5.16367769241333,False,True,True
1,15,layer2.0.downsample.0.weight,512x256x1x1,5000,70.02474484970125,0.47044530510902405,0.33712923526763916,8.368139292167983,0.11950087887948195,1.0518540114557053,0.0150209600923674,0.5933199738702702,0.6468173265457153,0.00015211105346679688,0.0,0.0001430511474609375,-3.404170274734497e-05,0.372,5.16367769241333,False,True,True
1,16,layer2.1.conv1.weight,256x512x1x1,5000,81.63392565182838,0.24328015744686127,0.15493695437908173,9.035177691688775,0.11067850950179696,1.0636996470726583,0.01303003593395402,0.6340357992768919,0.33557677268981934,0.00021409988403320312,0.0,0.0002429485321044922,2.7135014533996582e-05,0.372,5.16367769241333,False,True,True
1,17,layer2.1.conv2.weight,256x256x3x3,5000,117.24692256427261,0.5553974509239197,0.3413735330104828,10.828232858862107,0.09235117244283994,1.080728467201854,0.009217250338328126,0.6976226344972547,1.0951125621795654,0.0001163482666015625,0.0,0.00015044212341308594,1.475214958190918e-06,0.372,5.16367769241333,False,True,True
1,18,layer2.1.conv3.weight,512x256x1x1,5000,87.28665844172504,0.3852056562900543,0.24986253678798676,9.342835276645378,0.10703388964801037,1.1239274396412662,0.012876000413330937,0.6661727801721247,0.5825551748275757,-3.910064697265625e-05,0.0,-7.343292236328125e-05,2.1852552890777588e-05,0.372,5.16367769241333,False,True,True
1,19,layer2.2.conv1.weight,256x512x1x1,5000,74.24480969795421,0.25502368807792664,0.1830817610025406,8.616671812446492,0.11605408930110739,1.074412378332498,0.014470777916374486,0.5258486130019601,0.330899715423584,0.00020503997802734375,0.0,0.0002796649932861328,5.5558979511260986e-05,0.372,5.16367769241333,False,True,True
1,20,layer2.2.conv2.weight,256x256x3x3,5000,114.27333692051063,0.49966728687286377,0.31486421823501587,10.690030067901494,0.09354510638867687,1.1253324764855066,0.009847431183265089,0.642423081509264,0.9314764738082886,-6.198883056640625e-06,0.0,-0.00011229515075683594,5.21540641784668e-08,0.372,5.16367769241333,False,True,True
1,21,layer2.2.conv3.weight,512x256x1x1,5000,86.56292563631698,0.33414390683174133,0.21677149832248688,9.304031775215307,0.10748028641345206,1.1229035964941372,0.012971795928113181,0.5833182800555475,0.4966163635253906,-8.96453857421875e-05,0.0,-0.0002048015594482422,-4.007667303085327e-05,0.372,5.16367769241333,False,True,True
1,22,layer2.3.conv1.weight,256x512x1x1,5000,82.5752537300957,0.22089508175849915,0.15236949920654297,9.087208756385584,0.11004479227984057,1.109378563028311,0.013434415307548988,0.5119843788688349,0.29617631435394287,0.0001316070556640625,0.0,0.00016951560974121094,-3.220885992050171e-05,0.372,5.16367769241333,False,True,True
1,23,layer2.3.conv2.weight,256x256x3x3,5000,112.45636424802004,0.44588980078697205,0.2759971022605896,10.604738443716402,0.09429746950454279,1.1326658735632904,0.010071678151299043,0.6286581851434151,0.8173816204071045,4.76837158203125e-06,0.0,-6.961822509765625e-05,-3.7923455238342285e-06,0.372,5.16367769241333,False,True,True
1,24,layer2.3.conv3.weight,512x256x1x1,5000,81.00391885341865,0.29182368516921997,0.1942172348499298,9.00031352194623,0.1111072406046317,1.168701210437258,0.014427401814750504,0.5073831350948077,0.40762412548065186,-1.5735626220703125e-05,0.0,-3.409385681152344e-05,5.8785080909729e-06,0.372,5.16367769241333,False,True,True
1,25,layer3.0.conv1.weight,512x512x1x1,5000,96.26838327125071,0.3894428014755249,0.29532694816589355,9.811968166597946,0.1019163518491851,1.152519562645596,0.011971156165289213,0.37830435173644117,0.6219346523284912,6.437301635742188e-05,0.0,-6.4849853515625e-05,2.7418136596679688e-06,0.372,5.16367769241333,False,True,True
1,26,layer3.0.conv2.weight,512x512x3x3,5000,139.86543777830371,0.5633946061134338,0.34525567293167114,11.826937074490235,0.08455274545739494,1.120032784999967,0.008007302116046586,0.6902115389184386,1.213997483253479,-5.14984130859375e-05,0.0,-0.0001201629638671875,4.855543375015259e-05,0.372,5.16367769241333,False,True,True
1,27,layer3.0.conv3.weight,1024x512x1x1,5000,109.5789527236035,0.4612935483455658,0.29233741760253906,10.468321850160013,0.09552629488409496,1.195222747607038,0.010906734192561262,0.6620643686383968,0.8232613801956177,0.0,0.0,-6.580352783203125e-05,1.6987323760986328e-05,0.372,5.16367769241333,False,True,True
1,28,layer3.0.downsample.0.weight,1024x512x1x1,5000,86.93552545370665,0.5881041884422302,0.43593156337738037,9.32402084536237,0.10724986747508027,1.2224971610339523,0.014061815404751864,0.5461138103496381,0.908057451248169,-3.719329833984375e-05,0.0,-6.532669067382812e-05,8.955597877502441e-06,0.372,5.16367769241333,False,True,True
1,29,layer3.1.conv1.weight,512x1024x1x1,5000,107.65978120026406,0.27692052721977234,0.17038260400295258,10.376172565578814,0.09637465006290757,1.1499072590175896,0.010680422994048058,0.6122096579353556,0.45648956298828125,-3.0040740966796875e-05,0.0,-3.8623809814453125e-05,-1.2151896953582764e-05,0.372,5.16367769241333,False,True,True
1,30,layer3.1.conv2.weight,512x512x3x3,5000,143.28547536230585,0.5378319025039673,0.31735825538635254,11.970567377576394,0.08353822909624387,1.1700236636189145,0.00816516919014071,0.6642043064164651,1.1403331756591797,-5.1021575927734375e-05,0.0,-0.00010180473327636719,-1.1563301086425781e-05,0.372,5.16367769241333,False,True,True
1,31,layer3.1.conv3.weight,1024x512x1x1,5000,107.35509952255289,0.4472745656967163,0.29368719458580017,10.361328898022954,0.09651271664494793,1.2494175440986046,0.011637955961382177,0.4925699730759779,0.7264423370361328,-0.00014925003051757812,0.0,-0.0002071857452392578,-2.4437904357910156e-05,0.372,5.16367769241333,False,True,True
1,32,layer3.2.conv1.weight,512x1024x1x1,5000,105.79513738171359,0.2882772386074066,0.1937546581029892,10.285926600274848,0.09722021543234415,1.176504659656402,0.011120052436687228,0.4767523540639338,0.46530163288116455,-0.00014495849609375,0.0,-0.00023293495178222656,-1.2196600437164307e-05,0.372,5.16367769241333,False,True,True
1,33,layer3.2.conv2.weight,512x512x3x3,5000,141.9765823147876,0.4832635521888733,0.286699116230011,11.915694693158466,0.08392292902353074,1.2182061694541773,0.008579896169615733,0.534157117804433,0.9842952489852905,-0.00011014938354492188,0.0,-0.00012087821960449219,2.562999725341797e-06,0.372,5.16367769241333,False,True,True
1,34,layer3.2.conv3.weight,1024x512x1x1,5000,103.46070370008087,0.387943297624588,0.2558041512966156,10.171744697810599,0.0983115512341991,1.2643257111936623,0.01221991129809395,0.37939715527657414,0.6120777130126953,-7.915496826171875e-05,0.0,-0.00014543533325195312,-1.895427703857422e-05,0.372,5.16367769241333,False,True,True
1,35,layer3.3.conv1.weight,512x1024x1x1,5000,107.68353276749839,0.26956382393836975,0.1799452006816864,10.377303591429621,0.0963641461569918,1.210651508022853,0.011242169293929958,0.43417506056850286,0.42800676822662354,-2.765655517578125e-05,0.0,-1.430511474609375e-06,-4.454702138900757e-05,0.372,5.16367769241333,False,True,True
1,36,layer3.3.conv2.weight,512x512x3x3,5000,132.16560044094828,0.4375474154949188,0.26983800530433655,11.496667916525759,0.08698172437968404,1.28336978182555,0.009709743559245705,0.404351840969156,0.8035553693771362,0.0001010894775390625,0.0,7.748603820800781e-05,-1.0691583156585693e-05,0.372,5.16367769241333,False,True,True
1,37,layer3.3.conv3.weight,1024x512x1x1,5000,89.51356298144447,0.35526058077812195,0.25100234150886536,9.46124928453487,0.10569428728979541,1.3377532296547532,0.014944418999167488,0.2550691908391677,0.47034549713134766,-4.1961669921875e-05,0.0,-8.702278137207031e-05,8.568167686462402e-06,0.372,5.16367769241333,False,True,True
1,38,layer3.4.conv1.weight,512x1024x1x1,5000,95.03885620678408,0.26255881786346436,0.18903234601020813,9.748793077693879,0.1025768002285422,1.275571636731065,0.013421566652209518,0.2613462339687362,0.37377727031707764,3.62396240234375e-05,0.0,-5.435943603515625e-05,3.080815076828003e-05,0.372,5.16367769241333,False,True,True
1,39,layer3.4.conv2.weight,512x512x3x3,5000,119.36500191432317,0.3912275731563568,0.25448447465896606,10.925800641070468,0.09152647323995322,1.3482377413721736,0.011294316948155697,0.2528070279281601,0.6226545572280884,5.3882598876953125e-05,0.0,2.9802322387695312e-05,-7.331371307373047e-06,0.372,5.16367769241333,False,True,True
1,40,layer3.4.conv3.weight,1024x512x1x1,5000,76.21446145181181,0.31148818135261536,0.23300522565841675,8.72997117245721,0.11454791547937399,1.535494556686763,0.020147570782538964,0.15100478894533848,0.3176577091217041,-0.000110626220703125,0.0,-0.00016021728515625,-8.38935375213623e-06,0.372,5.16367769241333,False,True,True
1,41,layer3.5.conv1.weight,512x1024x1x1,5000,85.31449306719004,0.2850763499736786,0.21406450867652893,9.23647237478901,0.10826644192965967,1.463914574033515,0.017159454401804497,0.14143897842389558,0.3489086627960205,-0.00013780593872070312,0.0,-0.0001862049102783203,-1.1458992958068848e-05,0.372,5.16367769241333,False,True,True
1,42,layer3.5.conv2.weight,512x512x3x3,5000,88.89049896271861,0.4155852198600769,0.3016989529132843,9.428159823876053,0.10606523634310704,1.690920404785693,0.019022573116209363,0.13796788263322732,0.4350072741508484,-7.152557373046875e-06,0.0,-3.8623809814453125e-05,-1.0654330253601074e-06,0.372,5.16367769241333,False,True,True
1,43,layer3.5.conv3.weight,1024x512x1x1,5000,57.24131152680142,0.2971389889717102,0.2378617376089096,7.565732327816632,0.13217491138608475,2.1210337446487033,0.037054895539671576,0.11489250301109777,0.21823692321777344,2.6226043701171875e-05,0.0,-1.0728836059570312e-05,1.1324882507324219e-05,0.372,5.16367769241333,False,True,True
1,44,layer4.0.conv1.weight,1024x1024x1x1,5000,58.23502582710381,0.4932861030101776,0.42539751529693604,7.63150848335808,0.13103569263936293,1.9235912888999667,0.033028738931825424,0.07487560677972827,0.41477662324905396,-3.0994415283203125e-05,0.0,-4.076957702636719e-05,-7.82310962677002e-07,0.372,5.16367769241333,False,True,True
1,45,layer4.0.conv2.weight,1024x1024x3x3,5000,37.20238754550954,0.4160256087779999,0.3379720449447632,6.098835603328027,0.1639657247777457,2.095556095964446,0.05633853059787782,0.09914825857585396,0.09901875257492065,4.100799560546875e-05,0.0,6.67572021484375e-05,-2.2351741790771484e-06,0.372,5.16367769241333,False,True,True
1,46,layer4.0.conv3.weight,2048x1024x1x1,5000,28.326662735293286,0.32462045550346375,0.27758386731147766,5.321464077657424,0.18791820923842686,2.5095184074978065,0.08861924745024624,0.11761027056708932,0.08726811408996582,9.632110595703125e-05,0.0,0.000125885009765625,1.952052116394043e-06,0.372,5.16367769241333,False,True,True
1,47,layer4.0.downsample.0.weight,2048x1024x1x1,5000,18.802197802084127,0.5007306337356567,0.4610326886177063,4.335555842033924,0.23065093299106806,1.8008549869248498,0.0958052174085886,0.09254258320606526,0.1985284686088562,0.00011396408081054688,0.0,0.0001430511474609375,-2.1278858184814453e-05,0.372,5.16367769241333,False,True,True
1,48,layer4.1.conv1.weight,1024x2048x1x1,5000,22.796913590212206,0.32003939151763916,0.2807442545890808,4.774292701005891,0.20945510940066808,2.476116256686351,0.10863080187219783,0.13724404286311548,0.12920886278152466,3.1948089599609375e-05,0.0,1.8358230590820312e-05,-2.6747584342956543e-06,0.372,5.16367769241333,False,True,True
1,49,layer4.1.conv2.weight,1024x1024x3x3,5000,28.870206272735317,0.2561342418193817,0.2146141529083252,5.372541636812087,0.18613164263783566,2.6394594971646606,0.09144404726641624,0.11137437927129304,0.001643836498260498,4.00543212890625e-05,0.0,6.4849853515625e-05,-1.5266239643096924e-05,0.372,5.16367769241333,False,True,True
1,50,layer4.1.conv3.weight,2048x1024x1x1,5000,17.58136350090309,0.2107396274805069,0.17886580526828766,4.192768477480536,0.23850589541755643,2.3108187392344637,0.1314510651050286,0.1530706169157451,0.16949832439422607,1.430511474609375e-06,0.0,4.76837158203125e-05,-4.470348358154297e-08,0.372,5.16367769241333,False,True,True
1,51,layer4.2.conv1.weight,1024x2048x1x1,5000,14.304502205002677,0.18158671259880066,0.15999476611614227,3.7813383974716728,0.26445662749163973,2.4717884203664013,0.17287024002698623,0.1831083255713855,0.14818266034126282,4.291534423828125e-05,0.0,6.270408630371094e-05,-2.0191073417663574e-06,0.372,5.16367769241333,False,True,True
1,52,layer4.2.conv2.weight,1024x1024x3x3,5000,17.87216459566968,0.1048506647348404,0.08640769124031067,4.227065254450104,0.23657075058097,3.142194813777423,0.17585518713372267,0.1830606614956784,0.047964394092559814,0.0001068115234375,0.0,0.0001347064971923828,-2.123415470123291e-06,0.372,5.16367769241333,False,True,True
1,53,layer4.2.conv3.weight,2048x1024x1x1,5000,11.747561195384304,0.11543816328048706,0.08769993484020233,3.4272250139039064,0.2917812504119516,4.671557533830817,0.39771910360304524,0.33795632804042347,0.36818359792232513,0.0001621246337890625,0.0,0.0002994537353515625,3.345310688018799e-06,0.372,5.16367769241333,False,True,True
1,54,fc.weight,100x2048,5000,5.848855599721941,0.7905179858207703,0.6574668288230896,2.41841761838396,0.4134935142707991,2.3869142827069485,0.40810717789401996,0.40808904832236365,0.002550213597714901,0.000247955322265625,0.0,0.0006353855133056641,-4.6193599700927734e-07,0.372,5.16367769241333,False,True,True
0,1,conv1.weight,64x3x3x3,10000,5.075987707471643,0.000391963665606454,0.00034686143044382334,2.2529981023583043,0.4438530147687473,1.2636063245137008,0.2489373792487702,0.40392832088250724,0.1578555703163147,-0.000213623046875,0.0,2.502650022506714e-05,1.0706571629270911e-08,0.4575,3.7983341217041016,False,True,True
0,2,layer1.0.conv1.weight,128x64x1x1,10000,18.09364223057007,8.296330634038895e-05,5.1472750783432275e-05,4.25366855074519,0.23509118965670522,1.104706056646958,0.061054739846914445,0.6711877568693598,0.15813684463500977,-4.363059997558594e-05,0.0,0.00014241039752960205,-7.450580596923828e-09,0.4575,3.7983341217041016,False,True,True
0,3,layer1.0.conv2.weight,128x128x3x3,10000,52.19038577098157,0.00013429936370812356,8.124220767058432e-05,7.224361690162577,0.138420533590075,1.0878539392311228,0.020843546907526996,0.7593780536630608,0.5653117895126343,-7.748603820800781e-05,0.0,0.00011439621448516846,1.395164872519672e-09,0.4575,3.7983341217041016,False,True,True
0,4,layer1.0.conv3.weight,256x128x1x1,10000,39.92449007253514,0.00010063766967505217,6.899282743688673e-05,6.318623059551959,0.15826232876612012,1.0838286322939545,0.027146616606076493,0.7237744590523348,0.34079909324645996,-8.702278137207031e-05,0.0,-1.35079026222229e-05,9.313225746154785e-10,0.4575,3.7983341217041016,False,True,True
0,5,layer1.0.downsample.0.weight,256x64x1x1,10000,18.46476294378401,0.00011781197099480778,8.131720824167132e-05,4.2970705446755275,0.23271668212175234,1.118830308097233,0.060592552113792476,0.7184783674553004,0.2239983081817627,-0.00014257431030273438,0.0,-3.869086503982544e-05,6.517439032904804e-09,0.4575,3.7983341217041016,False,True,True
0,6,layer1.1.conv1.weight,128x256x1x1,10000,42.558363764844366,5.819114812766202e-05,3.7446272472152486e-05,6.523728607992518,0.15328657276988106,1.069602182662492,0.0251322008720831,0.6607336533532535,0.18974018096923828,-0.00011563301086425781,0.0,-0.0002088397741317749,1.0244548320770264e-08,0.4575,3.7983341217041016,False,True,True
0,7,layer1.1.conv2.weight,128x128x3x3,10000,58.04185213155809,0.00012619796325452626,8.246830839198083e-05,7.618604520299097,0.13125763351222505,1.0780753427684302,0.018573690756310154,0.6802279475835483,0.5713156461715698,-2.7179718017578125e-05,0.0,6.467103958129883e-06,-5.120455170981586e-09,0.4575,3.7983341217041016,False,True,True
0,8,layer1.1.conv3.weight,256x128x1x1,10000,42.36033813430664,8.859571971697733e-05,6.208472041180357e-05,6.508514430743011,0.15364489249290028,1.0875540608844916,0.025673621106270694,0.6411547402131307,0.30562472343444824,-0.00012612342834472656,0.0,-0.00015684962272644043,-9.31140675675124e-09,0.4575,3.7983341217041016,False,True,True
0,9,layer1.2.conv1.weight,128x256x1x1,10000,41.06813342549518,5.224374035606161e-05,3.741287218872458e-05,6.408491537639313,0.15604296176824922,1.0301801835979056,0.025084273294156016,0.5775506307786447,0.1655484437942505,-0.00011801719665527344,0.0,-5.771219730377197e-05,1.862645149230957e-09,0.4575,3.7983341217041016,False,True,True
0,10,layer1.2.conv2.weight,128x128x3x3,10000,58.35513099160035,0.00010538236529100686,7.057571201585233e-05,7.639120602400971,0.13090512011103747,1.0589552344844417,0.018146414573499664,0.6707500368854592,0.4715641736984253,-0.0001761913299560547,0.0,-0.00016643106937408447,-4.656612873077393e-10,0.4575,3.7983341217041016,False,True,True
0,11,layer1.2.conv3.weight,256x128x1x1,10000,39.681474474213154,7.333547546295449e-05,5.215884812059812e-05,6.299381197819261,0.15874575114555428,1.0590182297587998,0.026687487594187206,0.6305951977525496,0.23543941974639893,-0.00014901161193847656,0.0,-0.00012472271919250488,4.656612873077393e-10,0.4575,3.7983341217041016,False,True,True
0,12,layer2.0.conv1.weight,256x256x1x1,10000,45.83525330374342,7.950052531668916e-05,6.328229937935248e-05,6.770291735627652,0.1477041225177416,1.0710539919074527,0.023366656280825293,0.5423900565847628,0.28892064094543457,-0.0001590251922607422,0.0,-0.0001434236764907837,-2.3283064365386963e-09,0.4575,3.7983341217041016,False,True,True
0,13,layer2.0.conv2.weight,256x256x3x3,10000,104.81350277965309,0.0001112079480662942,7.370029925368726e-05,10.238034522213114,0.09767499785533386,1.059508643236621,0.010108143029414051,0.7754173794605234,0.7477325201034546,-0.00016117095947265625,0.0,-0.00021857768297195435,-5.122274160385132e-09,0.4575,3.7983341217041016,False,True,True
0,14,layer2.0.conv3.weight,512x256x1x1,10000,80.84525837781479,9.001371654449031e-05,5.79153056605719e-05,8.991495377641478,0.11121620575890302,1.0782053200240413,0.013336369840440624,0.8049833201775637,0.491963267326355,-4.2438507080078125e-05,0.0,-5.6199729442596436e-05,-5.11863618157804e-09,0.4575,3.7983341217041016,False,True,True
0,15,layer2.0.downsample.0.weight,512x256x1x1,10000,68.25775754824352,0.00011605339386733249,8.592828817199916e-05,8.261821453808368,0.12103868445850281,1.0530922941618206,0.01542818559637336,0.6779001150584752,0.5818445682525635,-0.00015401840209960938,0.0,-0.00019022822380065918,-4.674802767112851e-10,0.4575,3.7983341217041016,False,True,True
0,16,layer2.1.conv1.weight,256x512x1x1,10000,77.77482417972749,5.458557279780507e-05,3.511591057758778e-05,8.819099666117204,0.11339025953431267,1.0656004718549767,0.01370079864028586,0.7214233057379733,0.26690828800201416,-6.103515625e-05,0.0,5.5305659770965576e-05,-5.584297468885779e-09,0.4575,3.7983341217041016,False,True,True
0,17,layer2.1.conv2.weight,256x256x3x3,10000,118.248252268588,0.00011525019363034517,7.14814814273268e-05,10.874362699785465,0.09195941202326537,1.0637790264586875,0.008995882469357508,0.785030352063874,0.8241543769836426,-0.00011992454528808594,0.0,-1.1995434761047363e-05,1.257285475730896e-08,0.4575,3.7983341217041016,False,True,True
0,18,layer2.1.conv3.weight,512x256x1x1,10000,86.50905191991596,8.923677523853257e-05,5.9019024774897844e-05,9.30114076191579,0.10751369381426569,1.092302391065654,0.01262613692056738,0.728997005165754,0.4978313446044922,-0.00010061264038085938,0.0,-1.154094934463501e-05,4.656612873077393e-10,0.4575,3.7983341217041016,False,True,True
0,19,layer2.2.conv1.weight,256x512x1x1,10000,80.13385738656612,5.415755731519312e-05,3.688507422339171e-05,8.95185365584635,0.11170870731861347,1.0622819326575064,0.013256040236507493,0.6677946441457874,0.26438677310943604,-0.00017952919006347656,0.0,-0.00015071779489517212,-9.276845958083868e-10,0.4575,3.7983341217041016,False,True,True
0,20,layer2.2.conv2.weight,256x256x3x3,10000,117.69059937729084,0.00010528562415856868,6.682851380901411e-05,10.848751232347865,0.09217650756137598,1.050220249144512,0.008923205154940668,0.7477503030575958,0.7475070953369141,-0.00010824203491210938,0.0,-2.562999725341797e-06,-4.656612873077393e-10,0.4575,3.7983341217041016,False,True,True
0,21,layer2.2.conv3.weight,512x256x1x1,10000,81.18206308030898,8.120317215798423e-05,5.4573694796999916e-05,9.010247768957566,0.11098473933705093,1.0946912551591268,0.013483981760503238,0.6671818605102445,0.434334397315979,-0.0003056526184082031,0.0,-0.00026614218950271606,2.7957867132499814e-09,0.4575,3.7983341217041016,False,True,True
0,22,layer2.3.conv1.weight,256x512x1x1,10000,72.44709079523558,5.4958974942564964e-05,4.0872393583413213e-05,8.511698445628575,0.11748536515806414,1.075511553175796,0.01484508473901905,0.5196285800870706,0.2576167583465576,-0.0002644062042236328,0.0,-0.00022207200527191162,-4.656612873077393e-10,0.4575,3.7983341217041016,False,True,True
0,23,layer2.3.conv2.weight,256x256x3x3,10000,113.44740958552238,9.821727144299075e-05,6.42299055471085e-05,10.651387174548878,0.0938844850546289,1.1224796848783731,0.00989386641788361,0.6491280413503661,0.6635533571243286,-0.00023746490478515625,0.0,-0.0002373829483985901,1.4901161193847656e-08,0.4575,3.7983341217041016,False,True,True
0,24,layer2.3.conv3.weight,512x256x1x1,10000,75.46943231507649,7.378777081612498e-05,5.149377466295846e-05,8.68733814967173,0.11511005819864249,1.1439226307170764,0.01515734580225508,0.5729102896936277,0.3625636100769043,-0.0002570152282714844,0.0,-0.00011002272367477417,-8.378265192732215e-09,0.4575,3.7983341217041016,False,True,True
0,25,layer3.0.conv1.weight,512x512x1x1,10000,96.71020212646278,9.739968663780019e-05,7.497948536183685e-05,9.83446993768578,0.10168316201445599,1.1258660663094588,0.011640852157113525,0.4783861563972248,0.5871915817260742,-0.0003311634063720703,0.0,-0.0001816004514694214,-4.654793883673847e-09,0.4575,3.7983341217041016,False,True,True
0,26,layer3.0.conv2.weight,512x512x3x3,10000,183.9161258898053,0.00012701732339337468,8.355152385775e-05,13.562053405818736,0.07373514688940501,1.099390871581277,0.00597724776107578,0.6609956613303041,1.2086536884307861,-0.0002651214599609375,0.0,-0.0002637803554534912,1.1643351172097027e-08,0.4575,3.7983341217041016,False,True,True
