seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
3,spectral,layer4.0.conv1.weight,512x256x3x3,20.935866732310966,511.9999995263265,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.0.conv2.weight,512x512x3x3,23.39692150436562,511.9999994731658,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.0.downsample.0.weight,512x256x1x1,10.577906283170394,255.99999990469138,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.1.conv1.weight,512x512x3x3,19.166867182583655,511.99999949346187,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,layer4.1.conv2.weight,512x512x3x3,21.33922115552965,511.99999951709987,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,fc.weight,100x512,10.635277937622696,99.99999999456102,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,conv1.weight,64x3x3x3,5.042207273546839,5.042220624079357,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.0.conv1.weight,64x64x3x3,17.456574993847436,17.45647379378125,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.0.conv2.weight,64x64x3x3,24.717695722674353,24.717649223981,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.1.conv1.weight,64x64x3x3,18.990857242312902,18.990837743033506,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer1.1.conv2.weight,64x64x3x3,22.110070702077895,22.109964831595608,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.0.conv1.weight,128x64x3x3,26.528649016761594,26.528924686252388,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.0.conv2.weight,128x128x3x3,36.153948229058464,36.15411308896016,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.0.downsample.0.weight,128x64x1x1,14.171338711015938,14.171319474797503,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.1.conv1.weight,128x128x3x3,39.787941480395425,39.788203826612495,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer2.1.conv2.weight,128x128x3x3,31.87658164126817,31.876766959851267,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.0.conv1.weight,256x128x3x3,45.520210138032915,45.52080646942276,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.0.conv2.weight,256x256x3x3,49.71947838062268,49.71823327527579,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.0.downsample.0.weight,256x128x1x1,19.18204860291321,19.182060106727455,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.1.conv1.weight,256x256x3x3,45.78384936907635,45.784202312955344,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer3.1.conv2.weight,256x256x3x3,35.21185348195517,35.21150159224159,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.0.conv1.weight,512x256x3x3,30.822273667767007,30.82264173412387,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.0.conv2.weight,512x512x3x3,32.712767317192686,32.71369963473234,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.0.downsample.0.weight,512x256x1x1,13.272726272762537,13.272679927434542,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.1.conv1.weight,512x512x3x3,24.675185470549557,24.675822087980734,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,layer4.1.conv2.weight,512x512x3x3,20.154049012017428,20.153604463820926,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,fc.weight,100x512,19.994607496250204,19.99472982991512,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,conv1.weight,64x3x3x3,5.042207273546839,26.999999999815074,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.0.conv1.weight,64x64x3x3,17.456574993847436,63.99999999800969,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.0.conv2.weight,64x64x3x3,24.717695722674353,63.999999998782876,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.1.conv1.weight,64x64x3x3,18.990857242312902,63.999999998255404,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer1.1.conv2.weight,64x64x3x3,22.110070702077895,63.99999999764666,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.0.conv1.weight,128x64x3x3,26.528649016761594,127.99999994778898,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.0.conv2.weight,128x128x3x3,36.153948229058464,127.9999999559582,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.0.downsample.0.weight,128x64x1x1,14.171338711015938,63.99999999830061,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.1.conv1.weight,128x128x3x3,39.787941480395425,127.99999995176188,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer2.1.conv2.weight,128x128x3x3,31.87658164126817,127.99999994939324,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.0.conv1.weight,256x128x3x3,45.520210138032915,255.9999999022672,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.0.conv2.weight,256x256x3x3,49.71947838062268,255.99999991024842,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.0.downsample.0.weight,256x128x1x1,19.18204860291321,127.99999995010654,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.1.conv1.weight,256x256x3x3,45.78384936907635,255.9999998988568,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer3.1.conv2.weight,256x256x3x3,35.21185348195517,255.99999989897253,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.0.conv1.weight,512x256x3x3,30.822273667767007,511.99999949754107,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.0.conv2.weight,512x512x3x3,32.712767317192686,511.99999948302445,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.0.downsample.0.weight,512x256x1x1,13.272726272762537,255.99999990593415,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.1.conv1.weight,512x512x3x3,24.675185470549557,511.9999995207261,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,layer4.1.conv2.weight,512x512x3x3,20.154049012017428,511.9999994598877,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,fc.weight,100x512,19.994607496250204,99.99999999561064,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w2000_rho0p005_tail300,1,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,2000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,conv1.weight,64x3x3x3,4.116102940260548,4.116099682394812,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w5000_rho0p002_tail300,2,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.0.conv1.weight,64x64x3x3,20.402727487813383,20.402674397831085,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w5000_rho0p002_tail300,2,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.0.conv2.weight,64x64x3x3,28.01631042235415,28.01621435274819,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w5000_rho0p002_tail300,2,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.1.conv1.weight,64x64x3x3,22.264079794369763,22.264136586456367,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w5000_rho0p002_tail300,2,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,layer1.1.conv2.weight,64x64x3x3,28.08916106378797,28.089241639549037,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w5000_rho0p002_tail300,2,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,5000,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
