seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
7,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.1685845317509935,0.00026862742379307747,0.000263089663349092,2.273308639856606,0.43988747610754575,3.3106495716807385,0.6406139568899325,0.410976453965508,0.10302333533763885,-0.0006580352783203125,0.0,-0.0011550486087799072,-2.7939677238464355e-09,0.419,2.116614580154419,False,True,True
7,19,layer4.1.conv1.weight,512x512x3x3,2000,7.350045466890564,0.0003398330300115049,0.0003098400484304875,2.7110460653955517,0.36886130883729423,3.8418447353331615,0.5227163257873187,0.48348993652125744,0.06258830428123474,-0.00046515464782714844,0.0,-0.0005807578563690186,4.656612873077393e-10,0.419,2.116614580154419,False,True,True
7,20,layer4.1.conv2.weight,512x512x3x3,2000,5.90203368950875,0.00014313223073258996,0.00011917806841665879,2.4292318907032047,0.4116527548592835,4.15216996699238,0.7036183796833827,0.7220605435597105,0.10619691014289856,-0.0002396106719970703,0.0,7.110834121704102e-05,-4.190951585769653e-09,0.419,2.116614580154419,False,True,True
7,21,fc.weight,10x512,2000,4.684197728589858,0.00043328458559699357,0.00029641034780070186,2.1643009643295787,0.4620429489619358,3.1363127250660425,0.669551556631786,0.6695594826262519,-0.00027630379190668464,-0.0002646446228027344,0.0,2.512335777282715e-05,-9.313225746154785e-10,0.419,2.116614580154419,False,True,True
8,1,conv1.weight,64x3x3x3,2000,3.9592683974261402,0.0009324042475782335,0.0008304857183247805,1.9897918561211063,0.5025651285704811,1.3141870780567493,0.33192646836376444,0.6942085137404422,0.17411017417907715,1.4781951904296875e-05,0.0,0.00013387203216552734,3.725290298461914e-08,0.41100000000000003,2.1749634742736816,False,True,True
8,2,layer1.0.conv1.weight,64x64x3x3,2000,10.894235960764144,0.0009258192731067538,0.0007573102484457195,3.3006469353216827,0.30297090830847667,1.8593556887503644,0.17067283430693703,0.6258909927456825,0.40075433254241943,-0.0003380775451660156,0.0,-0.000451505184173584,1.815715222619474e-08,0.41100000000000003,2.1749634742736816,False,True,True
8,3,layer1.0.conv2.weight,64x64x3x3,2000,12.600703970039389,0.0007962350500747561,0.0006991448462940753,3.5497422256675146,0.28171059655238884,1.7510807547284741,0.13896726391741515,0.5713005282485427,0.40958476066589355,-0.0004487037658691406,-0.0010000000000000009,-0.0007876753807067871,-7.916241884231567e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,4,layer1.1.conv1.weight,64x64x3x3,2000,9.917819080145739,0.0008498309180140495,0.0007772983517497778,3.149261259464394,0.3175347859739251,1.7434460221354369,0.17578876672517083,0.5143897521189181,0.3303934335708618,-0.0005805492401123047,0.0,-0.0008271336555480957,6.515620043501258e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,5,layer1.1.conv2.weight,64x64x3x3,2000,10.982249679851364,0.0006952437688596547,0.0006414143717847764,3.3139520962395297,0.3017545127265837,1.7469040570598953,0.15906568994512565,0.46466141130230015,0.2847200632095337,-0.0006525516510009766,0.0,-0.0009087324142456055,2.3246684577316046e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,6,layer2.0.conv1.weight,128x64x3x3,2000,15.03875009969273,0.0009624056983739138,0.0008948224713094532,3.877970272657488,0.2578668555173637,1.8293599135587308,0.12164386040307038,0.3611511865907854,0.5344245433807373,-0.0006570816040039062,0.0010000000000000009,-0.0009599924087524414,4.6566128730773926e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,7,layer2.0.conv2.weight,128x128x3x3,2000,16.79927588689368,0.0008539938717149198,0.0007956367917358875,4.0986759161621,0.24398123209906664,1.9497891728771055,0.11606479075504415,0.2921007943962912,0.4095767140388489,-0.0006933212280273438,0.0,-0.0009818673133850098,3.7216523196548223e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,8,layer2.0.downsample.0.weight,128x64x1x1,2000,7.137775228709543,0.0003836373216472566,0.0003658562491182238,2.671664815991954,0.3742984501701847,1.3903238785924237,0.19478340081983223,0.4286184119915204,0.07366174459457397,-0.00042700767517089844,0.0,-0.0007125139236450195,2.0951119950041175e-08,0.41100000000000003,2.1749634742736816,False,True,True
8,9,layer2.1.conv1.weight,128x128x3x3,2000,16.867313409331,0.0008112487848848104,0.0007586145075038075,4.106955024083837,0.24348939643503303,2.014249629681752,0.1194190188469235,0.30993270041995985,0.3571503162384033,-0.0007712841033935547,0.0,-0.0011734366416931152,-3.725290298461914e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,10,layer2.1.conv2.weight,128x128x3x3,2000,13.807771330358685,0.0008235787390731275,0.0007830355898477137,3.7158276129542953,0.2691190507637524,1.937630753985352,0.14033305828544998,0.2898114367579684,0.29246842861175537,-0.0006825923919677734,0.0,-0.0010895729064941406,9.309587767347693e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,11,layer3.0.conv1.weight,256x128x3x3,2000,19.244942933743918,0.001112246885895729,0.001060384209267795,4.38683768667066,0.2279546387226692,2.5346189295113555,0.13170722060509885,0.22095251984612724,0.3352499008178711,-0.0008404254913330078,0.0,-0.0014514923095703125,6.984919309616089e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,12,layer3.0.conv2.weight,256x256x3x3,2000,19.243644604541462,0.0009720660164020956,0.0009206215036101639,4.386601938398924,0.22796688964328327,2.576154085551465,0.13387991209068978,0.21508809093283082,0.2503371238708496,-0.0010268688201904297,0.0,-0.0017679929733276367,4.656612873077393e-10,0.41100000000000003,2.1749634742736816,False,True,True
8,13,layer3.0.downsample.0.weight,256x128x1x1,2000,8.798077134785716,0.0004203765420243144,0.0004056841426063329,2.9660986533673293,0.33714320286168764,1.9200056146947175,0.21823850472943232,0.33032405796262915,-0.01078939437866211,-0.0007686614990234375,0.0,-0.0013333559036254883,1.3969838619232178e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,14,layer3.1.conv1.weight,256x256x3x3,2000,17.564451428547063,0.0009413286461494863,0.0008940247353166342,4.191031085892061,0.23860476801668723,2.951305126384761,0.16802441067716753,0.1984179696624539,0.14835315942764282,-0.0010805130004882812,0.0,-0.0019422173500061035,-3.725290298461914e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,15,layer3.1.conv2.weight,256x256x3x3,2000,12.482858935571327,0.0008868935401551425,0.0008473664638586342,3.5329937938061975,0.28304606754564116,3.0778417107141034,0.2465815187241561,0.26389272283095166,0.06759414076805115,-0.0009484291076660156,0.0,-0.0016589760780334473,-1.5832483768463135e-08,0.41100000000000003,2.1749634742736816,False,True,True
8,16,layer4.0.conv1.weight,512x256x3x3,2000,9.472528592058586,0.0013166859280318022,0.00128381687682122,3.077608391541616,0.3249276297622409,2.2466000287373924,0.237191450260827,0.2697179072362023,0.11427752673625946,-0.0011687278747558594,0.0,-0.0020366311073303223,5.584297468885779e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,17,layer4.0.conv2.weight,512x512x3x3,2000,9.866867889014589,0.000545393384527415,0.0005188027862459421,3.1408662758288957,0.31838350065893634,2.4297659840700354,0.24630064114291017,0.2544448645985038,0.061791881918907166,-0.0010099411010742188,0.0,-0.0017528533935546875,3.7216523196548223e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.071371497454306,0.00026850259746424854,0.00026345241349190474,2.2519112143398874,0.44406724103158496,2.4953667189469244,0.4920755721220896,0.412745536973959,0.10643917322158813,-0.0007724761962890625,0.0,-0.001289963722229004,-6.9885572884231806e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,19,layer4.1.conv1.weight,512x512x3x3,2000,7.666693031722621,0.0003396164102014154,0.0003069143567699939,2.7687524262734238,0.3611734983997614,3.7028255071672964,0.48301986150422654,0.46372962908933174,0.011789575219154358,-0.0005407333374023438,0.0,-0.0007445216178894043,1.862645149230957e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,20,layer4.1.conv2.weight,512x512x3x3,2000,5.957670255621354,0.0001546623680042103,0.00012689540744759142,2.440691262849166,0.40971999007881055,4.586014636334321,0.7698563596963246,0.7556548406857106,0.052887171506881714,-0.00022864341735839844,0.0,3.1828880310058594e-05,-1.862645149230957e-09,0.41100000000000003,2.1749634742736816,False,True,True
8,21,fc.weight,10x512,2000,4.827554066224103,0.0004658717953134328,0.0002989207278005779,2.1971695167015457,0.4551310185211512,3.7388370901613195,0.7744785671591087,0.7745007731877955,-0.0003488883376121521,-0.0001804828643798828,0.0,8.7738037109375e-05,-1.3969838619232178e-09,0.41100000000000003,2.1749634742736816,False,True,True
9,1,conv1.weight,64x3x3x3,2000,4.320442060498083,0.0006714496994391084,0.0006079743034206331,2.0785662104802975,0.4811008641235097,1.2604230875473494,0.2917350724591906,0.6572478920897633,0.16637849807739258,-0.0001385211944580078,0.0,-0.000392913818359375,-1.30385160446167e-08,0.426,2.2187516689300537,False,True,True
9,2,layer1.0.conv1.weight,64x64x3x3,2000,11.106889439129134,0.0008569915080443025,0.0006958200829103589,3.3327048383203373,0.30005657521834245,1.9717640471968396,0.17752569540121302,0.6207591680092025,0.364721417427063,-0.0005288124084472656,0.0,-0.0010739564895629883,1.862645149230957e-09,0.426,2.2187516689300537,False,True,True
9,3,layer1.0.conv2.weight,64x64x3x3,2000,12.326885550284878,0.0008072570781223476,0.0006919002044014633,3.5109618367286606,0.2848222357585493,1.877307270861025,0.15229413688142346,0.5485156307976462,0.34836065769195557,-0.0005214214324951172,0.0010000000000000009,-0.0009465813636779785,1.1641532182693481e-08,0.426,2.2187516689300537,False,True,True
9,4,layer1.1.conv1.weight,64x64x3x3,2000,10.665774810129726,0.0007697332766838372,0.0006984706851653755,3.2658599365180576,0.3061980671057694,1.8375676526710907,0.17228528785558658,0.5526458520478702,0.2889755964279175,-0.00044274330139160156,0.0020000000000000018,-0.0006554722785949707,-3.259629011154175e-09,0.426,2.2187516689300537,False,True,True
9,5,layer1.1.conv2.weight,64x64x3x3,2000,12.156181783307286,0.0006381209241226315,0.0005755528109148145,3.48656925754782,0.28681489628670725,1.7988467343428733,0.14797816136882322,0.4469499411496929,0.29509198665618896,-0.0007266998291015625,0.0,-0.0010717511177062988,-9.313225746154785e-09,0.426,2.2187516689300537,False,True,True
9,6,layer2.0.conv1.weight,128x64x3x3,2000,14.036598218800961,0.0009921207092702389,0.0009224233799614012,3.746531140705264,0.2669135694977182,2.026222981055174,0.14435389764536635,0.45870350578692726,0.4480268955230713,-0.0006425380706787109,0.0,-0.0010879039764404297,1.3969838619232178e-09,0.426,2.2187516689300537,False,True,True
9,7,layer2.0.conv2.weight,128x128x3x3,2000,16.66853996959341,0.0008560317219235003,0.0007918825140222907,4.08271737037307,0.24493490714215715,2.0260955869240744,0.12155179616691458,0.3686376159608534,0.41008734703063965,-0.0007157325744628906,-0.0010000000000000009,-0.001062631607055664,-2.7939677238464355e-09,0.426,2.2187516689300537,False,True,True
9,8,layer2.0.downsample.0.weight,128x64x1x1,2000,7.347849022615855,0.00037016652640886605,0.0003499346785247326,2.710693591694766,0.3689092721744272,1.3667800211493957,0.18601063307863538,0.48441331723828274,0.06922459602355957,-0.0005998611450195312,0.0,-0.0009434819221496582,1.0706571629270911e-08,0.426,2.2187516689300537,False,True,True
9,9,layer2.1.conv1.weight,128x128x3x3,2000,14.903558176243896,0.0008887271978892386,0.0008331651333719492,3.8605162606740526,0.25903271284898005,2.2864920004159455,0.15341892098807608,0.3280040758293001,0.2976014018058777,-0.0008449554443359375,-0.0010000000000000009,-0.0012737512588500977,-3.725290298461914e-09,0.426,2.2187516689300537,False,True,True
9,10,layer2.1.conv2.weight,128x128x3x3,2000,12.924518654551676,0.0008817606722004712,0.0008353187586180866,3.5950483393310533,0.2781603766101444,2.3967394820888894,0.18544338161271118,0.29635402720124543,0.18724822998046875,-0.0006849765777587891,0.0,-0.0010741353034973145,-8.378265192732215e-09,0.426,2.2187516689300537,False,True,True
9,11,layer3.0.conv1.weight,256x128x3x3,2000,15.146066931763574,0.0013421191833913326,0.0012811764609068632,3.891822837543602,0.2569490035243148,2.749873752241166,0.18155432207627908,0.25128911792471076,0.2847670912742615,-0.001119852066040039,0.0,-0.0020267367362976074,-2.7939677238464355e-09,0.426,2.2187516689300537,False,True,True
9,12,layer3.0.conv2.weight,256x256x3x3,2000,16.249584879015902,0.0011237406870350242,0.0010641657281666994,4.03096118663277,0.24807978883948067,3.2111025064866543,0.19762275453400338,0.24361766599910792,0.14218854904174805,-0.0010304450988769531,0.0,-0.0019196271896362305,1.862645149230957e-09,0.426,2.2187516689300537,False,True,True
9,13,layer3.0.downsample.0.weight,256x128x1x1,2000,7.918563272130847,0.0004790452658198774,0.00046073837438598275,2.813969247630753,0.3553699106136143,2.149351752680494,0.27143684494778025,0.38742131349723613,-0.04458361864089966,-0.0007281303405761719,0.0,-0.001361250877380371,4.190951585769653e-09,0.426,2.2187516689300537,False,True,True
9,14,layer3.1.conv1.weight,256x256x3x3,2000,15.866558009435378,0.001039929804392159,0.0009829247137531638,3.983201480365345,0.25105433529520543,3.5596782056121756,0.2243603656850392,0.25112727904149124,0.09618619084358215,-0.0010530948638916016,0.0,-0.0019490718841552734,-2.3283064365386963e-09,0.426,2.2187516689300537,False,True,True
9,15,layer3.1.conv2.weight,256x256x3x3,2000,11.682017095793288,0.0009639101335778832,0.0009194113663397729,3.417779337641423,0.2925876427967671,2.9728543649129304,0.2544987434157751,0.2824142396381723,0.08707839250564575,-0.0009286403656005859,-0.0010000000000000009,-0.0017042160034179688,3.725290298461914e-09,0.426,2.2187516689300537,False,True,True
9,16,layer4.0.conv1.weight,512x256x3x3,2000,9.488074532078654,0.0013354551047086716,0.0012959922896698117,3.0802145601030593,0.3246527085978522,2.1490014979986904,0.2265033889260465,0.2629327965757183,0.10950417816638947,-0.0011112689971923828,0.0,-0.002002537250518799,1.3969838619232178e-09,0.426,2.2187516689300537,False,True,True
9,17,layer4.0.conv2.weight,512x512x3x3,2000,10.005844582680604,0.0005477474769577384,0.0005174593534320593,3.1629070875958494,0.3161648357998742,2.5217973504941256,0.2520793564293631,0.24986993175814828,0.06454341113567352,-0.0010066032409667969,0.0,-0.0017226338386535645,3.725290298461914e-09,0.426,2.2187516689300537,False,True,True
9,18,layer4.0.downsample.0.weight,512x256x1x1,2000,5.3731030320711195,0.00026940880343317986,0.000262531015323475,2.3178749239614436,0.43142966415587064,2.2611598672416098,0.42087313579401886,0.4720548844962645,0.14217272400856018,-0.000698089599609375,0.0,-0.0011138319969177246,-1.862645149230957e-09,0.426,2.2187516689300537,False,True,True
9,19,layer4.1.conv1.weight,512x512x3x3,2000,7.805932427319421,0.0003424645110499114,0.0003062066389247775,2.7938441351611583,0.357929774039566,3.1926287635140964,0.4090195331883194,0.42847309082780477,0.043648868799209595,-0.0005636215209960938,0.0,-0.0007124543190002441,-9.349605534225702e-10,0.426,2.2187516689300537,False,True,True
9,20,layer4.1.conv2.weight,512x512x3x3,2000,6.069759027427481,0.00015251983131747693,0.00012539529416244477,2.4635202739564486,0.4059231866575979,4.150534216410084,0.6838985601191808,0.712913906872513,0.08894608914852142,-0.0002582073211669922,0.0,2.872943878173828e-05,1.8662831280380487e-09,0.426,2.2187516689300537,False,True,True
9,21,fc.weight,10x512,2000,4.826135826047195,0.0004484910168685019,0.00029408762929961085,2.1968472098664553,0.4551977923220201,3.3760146828535498,0.6995272224671998,0.6994979457501672,-0.0003233039169572294,-0.00026226043701171875,0.0,-4.291534423828125e-06,1.3969838619232178e-09,0.426,2.2187516689300537,False,True,True
0,1,conv1.weight,64x3x3x3,5000,3.8695343542660994,9.721026435727254e-05,8.87097921804525e-05,1.9671132999218517,0.5083591270720031,1.2092201474357003,0.31249751748730553,0.6201613147170106,0.20577919483184814,7.152557373046875e-07,0.0,-9.369850158691406e-05,-9.313225746154785e-10,0.397,2.6323392391204834,False,True,True
0,2,layer1.0.conv1.weight,64x64x3x3,5000,11.271339073192543,0.00011535483645275235,8.565730240661651e-05,3.3572912445926164,0.2978591748960233,1.8854864354940146,0.16728052797144927,0.6644343239390172,0.5156345367431641,-0.0004799365997314453,0.0,-0.0010970830917358398,-2.3283064365386963e-09,0.397,2.6323392391204834,False,True,True
0,3,layer1.0.conv2.weight,64x64x3x3,5000,13.412697590232318,9.589439287083223e-05,8.055057696765289e-05,3.6623400390876037,0.27304946818895853,1.7538010653787983,0.13075641360214618,0.6531780280554772,0.544654369354248,-0.0006062984466552734,0.0,-0.0011273622512817383,-4.656612873077393e-10,0.397,2.6323392391204834,False,True,True
0,4,layer1.1.conv1.weight,64x64x3x3,5000,11.969196314002572,9.031162335304543e-05,7.843810453778133e-05,3.459661011377876,0.28904565988149544,1.586109093272032,0.13251528205924715,0.5658578367017398,0.49375951290130615,-0.0006670951843261719,0.0010000000000000009,-0.0011374354362487793,3.725290298461914e-09,0.397,2.6323392391204834,False,True,True
0,5,layer1.1.conv2.weight,64x64x3x3,5000,13.96802037900149,7.116798951756209e-05,6.156325980555266e-05,3.737380912508764,0.2675670538833938,1.6380328275802272,0.11727027020415864,0.5047727941910574,0.39837145805358887,-0.00030803680419921875,-0.0010000000000000009,-0.0008959770202636719,2.7939677238464355e-09,0.397,2.6323392391204834,False,True,True
0,6,layer2.0.conv1.weight,128x64x3x3,5000,16.15890379685724,0.00010907141404459253,9.922310709953308e-05,4.019790189357907,0.24876920259356447,2.1889366422688536,0.13546476582644487,0.44772326204170454,0.5059493780136108,-0.0005991458892822266,0.0,-0.0011461377143859863,-4.656612873077393e-10,0.397,2.6323392391204834,False,True,True
0,7,layer2.0.conv2.weight,128x128x3x3,5000,19.161597011545442,9.501446038484573e-05,8.568521298002452e-05,4.377400795945076,0.22844606802427858,2.305026228226375,0.1202937947510965,0.40702851336982165,0.39137208461761475,-0.0006794929504394531,0.0,-0.0011005997657775879,3.259629011154175e-09,0.397,2.6323392391204834,False,True,True
0,8,layer2.0.downsample.0.weight,128x64x1x1,5000,8.73198347296595,4.174927016720176e-05,3.853865564451553e-05,2.95498273258724,0.33841145295778036,1.3712198811121241,0.15703525857669556,0.47974310003089543,0.13127470016479492,-0.00042510032653808594,0.0,-0.0007513165473937988,1.3969838619232178e-09,0.397,2.6323392391204834,False,True,True
0,9,layer2.1.conv1.weight,128x128x3x3,5000,18.6757949683989,9.403136937180534e-05,8.535051892977208e-05,4.321522563576076,0.23139992567168186,2.809546743189534,0.15043977441223413,0.32902516135875076,0.2682958245277405,-0.0006623268127441406,0.0,-0.0011129975318908691,-1.3969838619232178e-09,0.397,2.6323392391204834,False,True,True
0,10,layer2.1.conv2.weight,128x128x3x3,5000,12.94824304858755,0.00011081267439294606,0.0001041352516040206,3.59834631387469,0.27790543565641473,2.4375635349523943,0.18825649873770695,0.3525337457319606,0.23676544427871704,-0.0005717277526855469,0.0,-0.0009880661964416504,0.0,0.397,2.6323392391204834,False,True,True
0,11,layer3.0.conv1.weight,256x128x3x3,5000,14.920064774867274,0.00016405878704972565,0.00015712007007095963,3.862610668018209,0.25889225861664966,2.2013816891537368,0.14754806624051856,0.28688625826485803,0.42152029275894165,-0.0007851123809814453,0.0,-0.0014204978942871094,3.2591742638032883e-09,0.397,2.6323392391204834,False,True,True
0,12,layer3.0.conv2.weight,256x256x3x3,5000,15.555209436091562,0.00013811785902362317,0.00013177320943214,3.9439002902210487,0.2535561059896755,2.537664014966281,0.16314819910342973,0.24843771715807816,0.26481324434280396,-0.0008342266082763672,0.0,-0.001516878604888916,-4.656612873077393e-10,0.397,2.6323392391204834,False,True,True
0,13,layer3.0.downsample.0.weight,256x128x1x1,5000,7.7012415311024816,5.9364847402321175e-05,5.736832463298924e-05,2.775057810088757,0.360352853322366,2.0423954933635238,0.26521356819695663,0.37461402294914153,-0.010896801948547363,-0.0005738735198974609,0.0,-0.001051485538482666,9.313225746154785e-10,0.397,2.6323392391204834,False,True,True
0,14,layer3.1.conv1.weight,256x256x3x3,5000,14.962916354254638,0.00013180586392991245,0.00012511415116023272,3.868108986567126,0.2585242565482833,3.039536959025942,0.20314681758183634,0.24178017125551543,0.1539788842201233,-0.0007426738739013672,0.0,-0.0014148354530334473,-9.313225746154785e-10,0.397,2.6323392391204834,False,True,True
0,15,layer3.1.conv2.weight,256x256x3x3,5000,10.461576264448729,0.00012548617087304592,0.00012028776109218597,3.234295187574565,0.3091863735387467,2.9319743856469658,0.2802856386061262,0.31087425800214513,0.08500996232032776,-0.0005757808685302734,0.0,-0.001131296157836914,1.3969838619232178e-09,0.397,2.6323392391204834,False,True,True
0,16,layer4.0.conv1.weight,512x256x3x3,5000,7.815056268517168,0.00018352296319790184,0.000179430513526313,2.7951905551087446,0.35775736225650484,1.9998636883682626,0.2559632489627214,0.27044785368118757,0.15806593000888824,-0.0008134841918945312,-0.0010000000000000009,-0.0014324188232421875,-1.862645149230957e-09,0.397,2.6323392391204834,False,True,True
0,17,layer4.0.conv2.weight,512x512x3x3,5000,8.611834726953868,7.000782352406532e-05,6.679849320789799e-05,2.934287998383671,0.3407981767811619,2.3281710080996696,0.2704016693868477,0.27819115165457753,0.050310686230659485,-0.0007309913635253906,-0.0010000000000000009,-0.0011819005012512207,4.656612873077393e-10,0.397,2.6323392391204834,False,True,True
0,18,layer4.0.downsample.0.weight,512x256x1x1,5000,4.704763827833076,3.4217424399685115e-05,3.359001493663527e-05,2.168928453907586,0.46105716313434836,2.844157860189827,0.6045932946582041,0.4240224365869892,0.2027115374803543,-0.0005652904510498047,0.0,-0.0009419918060302734,4.656612873077393e-10,0.397,2.6323392391204834,False,True,True
0,19,layer4.1.conv1.weight,512x512x3x3,5000,6.8500492258529135,4.373986666905694e-05,3.967479642597027e-05,2.6172292021988963,0.3820834641306302,3.1680976582544695,0.4625035823436249,0.5259371320899261,0.04460000991821289,-0.00037550926208496094,0.0,-0.00038760900497436523,9.313225746154785e-10,0.397,2.6323392391204834,False,True,True
0,20,layer4.1.conv2.weight,512x512x3x3,5000,5.5593358002692215,1.848043939389754e-05,1.5334406270994805e-05,2.3577881218867276,0.4241263202224418,4.3540787874731155,0.7832254489686179,0.7605682650266051,0.07227658480405807,-0.0002148151397705078,0.0,0.00011402368545532227,0.0,0.397,2.6323392391204834,False,True,True
0,21,fc.weight,10x512,5000,4.680995117958064,5.238419907982461e-05,3.491316965664737e-05,2.163560905213185,0.46220099355209315,3.6659826189466282,0.7831630472419101,0.7831968395294718,-0.00039297837065532804,-0.00020885467529296875,0.0,0.00011050701141357422,-4.656612873077393e-10,0.397,2.6323392391204834,False,True,True
1,1,conv1.weight,64x3x3x3,5000,3.528551646174846,0.00014073152851779014,0.00013021838094573468,1.8784514276603097,0.5323533977375939,1.353476513236773,0.3835754714447493,0.7152548071768102,0.18318414688110352,-0.00047016143798828125,0.0,-0.0008930563926696777,-2.3283064365386963e-09,0.399,2.5437772274017334,False,True,True
1,2,layer1.0.conv1.weight,64x64x3x3,5000,7.949778780722685,0.00018606353842187673,0.0001568248844705522,2.8195241897703696,0.35466977145581535,2.030089380093116,0.2553663170521611,0.6519517338700982,0.40236902236938477,-0.00032019615173339844,0.0,-0.0004280209541320801,-2.3283064365386963e-09,0.399,2.5437772274017334,False,True,True
1,3,layer1.0.conv2.weight,64x64x3x3,5000,11.255928577501797,0.0001253681693924591,0.00010891660349443555,3.3549808734200663,0.2980642923846538,1.6630878302883507,0.14775256804966522,0.5424242715854062,0.5589476823806763,-0.00023984909057617188,0.0,-0.0005398988723754883,1.3969838619232178e-09,0.399,2.5437772274017334,False,True,True
1,4,layer1.1.conv1.weight,64x64x3x3,5000,9.3152216200163,0.00012051643716404215,0.00010990933515131474,3.0520795776197183,0.3276454543756977,1.7461743249620256,0.1874544912201514,0.5705574146200789,0.3617795705795288,-0.0005364418029785156,0.0,-0.0007242560386657715,-3.725290298461914e-09,0.399,2.5437772274017334,False,True,True
1,5,layer1.1.conv2.weight,64x64x3x3,5000,11.567452361778807,8.969126065494493e-05,8.068970055319369e-05,3.401088693066984,0.2940234996042501,1.774307199412293,0.1533885018877403,0.5165864457842375,0.31682658195495605,-0.0004012584686279297,0.0,-0.00046622753143310547,1.3969838619232178e-09,0.399,2.5437772274017334,False,True,True
1,6,layer2.0.conv1.weight,128x64x3x3,5000,14.361487621436751,0.00013036384189035743,0.00012026953481836244,3.78966431684102,0.26387561440628543,2.0671352869211006,0.14393532850528618,0.46651553432956566,0.47725188732147217,-0.0004448890686035156,0.0,-0.0004911422729492188,1.3969838619232178e-09,0.399,2.5437772274017334,False,True,True
1,7,layer2.0.conv2.weight,128x128x3x3,5000,16.734527034431068,0.00011401131632737815,0.00010382440086686984,4.0907778291936925,0.24445228798873775,2.4450574832422234,0.146109122130986,0.41635796898817606,0.37822145223617554,-0.00054168701171875,0.0,-0.0010426640510559082,4.656612873077393e-10,0.399,2.5437772274017334,False,True,True
1,8,layer2.0.downsample.0.weight,128x64x1x1,5000,7.362967109863658,5.1522638386813924e-05,4.861954221269116e-05,2.713482159916862,0.36853015463740474,1.3792958858268602,0.1873283551023654,0.5225846029854672,0.10336852073669434,-0.00035309791564941406,0.0,-0.000652015209197998,-9.313225746154785e-10,0.399,2.5437772274017334,False,True,True
1,9,layer2.1.conv1.weight,128x128x3x3,5000,16.9233182434786,0.000107689862488769,9.95080335997045e-05,4.113777231500336,0.24308559839913596,2.3015523598952456,0.1360001456701984,0.3777875750976744,0.34107017517089844,-0.0007593631744384766,0.0,-0.0014121532440185547,5.122274160385132e-09,0.399,2.5437772274017334,False,True,True
1,10,layer2.1.conv2.weight,128x128x3x3,5000,14.386344915031543,0.00010953480523312464,0.00010262966679874808,3.792909795894183,0.2636498239643078,2.2724778592908295,0.1579627344413805,0.3229837269121403,0.23628681898117065,-0.0006074905395507812,0.0,-0.0012072920799255371,0.0,0.399,2.5437772274017334,False,True,True
1,11,layer3.0.conv1.weight,256x128x3x3,5000,17.652192358864664,0.00015612253628205508,0.00014858653594274074,4.201485740064463,0.23801104225208128,2.741373463041484,0.1552967527159609,0.25319044662718404,0.30842500925064087,-0.0008232593536376953,0.0,-0.0015717744827270508,3.725290298461914e-09,0.399,2.5437772274017334,False,True,True
1,12,layer3.0.conv2.weight,256x256x3x3,5000,18.674292869429003,0.00013427356316242367,0.000126322585856542,4.321319228672589,0.23141081393960736,3.3429073796562165,0.1790159312513172,0.23775454352131997,0.15962594747543335,-0.0008335113525390625,0.0,-0.0016915202140808105,-1.3969838619232178e-09,0.399,2.5437772274017334,False,True,True
1,13,layer3.0.downsample.0.weight,256x128x1x1,5000,8.666960343358344,5.7238001318182796e-05,5.508116737473756e-05,2.94393160259325,0.33968180480793786,2.0282150119587463,0.23402302066518477,0.34936437075215915,-0.01903599500656128,-0.0006036758422851562,0.0,-0.0012707710266113281,-1.862645149230957e-09,0.399,2.5437772274017334,False,True,True
1,14,layer3.1.conv1.weight,256x256x3x3,5000,18.741142168218296,0.00012254429748281837,0.00011468322190921754,4.328919661030917,0.23100451805609473,3.3537511996580536,0.17896652434689206,0.2591679022440484,0.1437431275844574,-0.000667572021484375,0.0,-0.0014439225196838379,-1.3969838619232178e-09,0.399,2.5437772274017334,False,True,True
